ROUTE,FILE_NONPHONE_W,FILE_PHONE_W,VOICE_NONPHONE_W,VOICE_PHONE_W,dev,factorial,phone,yue,factorial_plus_phone,dev_DELTA,factorial_DELTA,phone_DELTA,yue_DELTA,factorial_plus_phone_DELTA,MIN_AUDIT_DELTA,MEAN_AUDIT_DELTA
soft,0.15,0.2,0.225,0.225,0.788,0.7824935064935066,0.8721785714285715,0.8843909244974287,0.8427986622073579,0.007636363636363663,0.0022857142857144463,-0.003928571428571281,0.03087862318840573,-0.0018256410256409783,-0.003928571428571281,0.00921803242047814
soft,0.15,0.225,0.225,0.225,0.788,0.7824935064935066,0.8721785714285715,0.8843909244974287,0.8427986622073579,0.007636363636363663,0.0022857142857144463,-0.003928571428571281,0.03087862318840573,-0.0018256410256409783,-0.003928571428571281,0.00921803242047814
hard,0.1,0.225,0.225,0.225,0.7841818181818182,0.7863116883116883,0.8721785714285715,0.8843909244974287,0.8427986622073579,0.0038181818181818317,0.006103896103896167,-0.003928571428571281,0.03087862318840573,-0.0018256410256409783,-0.003928571428571281,0.009218032420478112
soft,0.1,0.225,0.225,0.225,0.7841818181818182,0.7863116883116883,0.8721785714285715,0.8843909244974287,0.8427986622073579,0.0038181818181818317,0.006103896103896167,-0.003928571428571281,0.03087862318840573,-0.0018256410256409783,-0.003928571428571281,0.009218032420478112
hard,0.05,0.2,0.05,0.225,0.782883116883117,0.7786753246753246,0.8721785714285715,0.8918909244974288,0.843494314381271,0.002519480519480588,-0.0015324675324674963,-0.003928571428571281,0.03837862318840579,-0.001129988851727881,-0.003928571428571281,0.0088592661867119
soft,0.05,0.2,0.05,0.225,0.782883116883117,0.7786753246753246,0.8721785714285715,0.8918909244974288,0.843494314381271,0.002519480519480588,-0.0015324675324674963,-0.003928571428571281,0.03837862318840579,-0.001129988851727881,-0.003928571428571281,0.0088592661867119
hard,0.2,0.225,0.05,0.225,0.7914285714285714,0.7824935064935066,0.8721785714285715,0.8786436418887331,0.8444071348940915,0.011064935064935,0.0022857142857144463,-0.003928571428571281,0.025131340579710115,-0.00021716833890739196,-0.003928571428571281,0.00863835462544707
soft,0.2,0.225,0.05,0.225,0.7914285714285714,0.7824935064935066,0.8721785714285715,0.8786436418887331,0.8444071348940915,0.011064935064935,0.0022857142857144463,-0.003928571428571281,0.025131340579710115,-0.00021716833890739196,-0.003928571428571281,0.00863835462544707
hard,0.05,0.2,0.15,0.225,0.7817402597402597,0.7786753246753246,0.8721785714285715,0.8918909244974288,0.8438421404682275,0.0013766233766233649,-0.0015324675324674963,-0.003928571428571281,0.03837862318840579,-0.000782162764771388,-0.003928571428571281,0.008573551900997595
soft,0.05,0.2,0.15,0.225,0.7817402597402597,0.7786753246753246,0.8721785714285715,0.8918909244974288,0.8438421404682275,0.0013766233766233649,-0.0015324675324674963,-0.003928571428571281,0.03837862318840579,-0.000782162764771388,-0.003928571428571281,0.008573551900997595
hard,0.1,0.2,0.225,0.225,0.7803636363636364,0.7872207792207793,0.8721785714285715,0.8843909244974287,0.8421422519509476,0.0,0.0070129870129871374,-0.003928571428571281,0.03087862318840573,-0.0024820512820512564,-0.003928571428571281,0.008490759693205396
soft,0.1,0.2,0.225,0.225,0.7803636363636364,0.7872207792207793,0.8721785714285715,0.8843909244974287,0.8421422519509476,0.0,0.0070129870129871374,-0.003928571428571281,0.03087862318840573,-0.0024820512820512564,-0.003928571428571281,0.008490759693205396
hard,0.2,0.225,0.15,0.225,0.7902857142857143,0.7824935064935066,0.8721785714285715,0.8786436418887331,0.844754960981048,0.009922077922077888,0.0022857142857144463,-0.003928571428571281,0.025131340579710115,0.00013065774804910113,-0.003928571428571281,0.008352640339732792
soft,0.2,0.225,0.15,0.225,0.7902857142857143,0.7824935064935066,0.8721785714285715,0.8786436418887331,0.844754960981048,0.009922077922077888,0.0022857142857144463,-0.003928571428571281,0.025131340579710115,0.00013065774804910113,-0.003928571428571281,0.008352640339732792
hard,0.05,0.225,0.1,0.225,0.7844155844155843,0.7786753246753246,0.8721785714285715,0.8881409244974288,0.8449721293199555,0.004051948051947973,-0.0015324675324674963,-0.003928571428571281,0.03462862318840576,0.0003478260869566041,-0.003928571428571281,0.008304883069828739
soft,0.05,0.225,0.1,0.225,0.7844155844155843,0.7786753246753246,0.8721785714285715,0.8881409244974288,0.8449721293199555,0.004051948051947973,-0.0015324675324674963,-0.003928571428571281,0.03462862318840576,0.0003478260869566041,-0.003928571428571281,0.008304883069828739
hard,0.05,0.225,0.2,0.225,0.7821298701298701,0.7798181818181817,0.8721785714285715,0.8881409244974288,0.8442764771460424,0.001766233766233749,-0.0003896103896103842,-0.003928571428571281,0.03462862318840576,-0.0003478260869564931,-0.003928571428571281,0.008019168784114461
soft,0.05,0.225,0.2,0.225,0.7821298701298701,0.7798181818181817,0.8721785714285715,0.8881409244974288,0.8442764771460424,0.001766233766233749,-0.0003896103896103842,-0.003928571428571281,0.03462862318840576,-0.0003478260869564931,-0.003928571428571281,0.008019168784114461
hard,0.1,0.225,0.25,0.225,0.7841818181818182,0.782883116883117,0.8721785714285715,0.882724257830762,0.8421030100334449,0.0038181818181818317,0.0026753246753248305,-0.003928571428571281,0.029211956521739024,-0.0025212931995539645,-0.003928571428571281,0.007944222896668601
soft,0.1,0.225,0.25,0.225,0.7841818181818182,0.782883116883117,0.8721785714285715,0.882724257830762,0.8421030100334449,0.0038181818181818317,0.0026753246753248305,-0.003928571428571281,0.029211956521739024,-0.0025212931995539645,-0.003928571428571281,0.007944222896668601
hard,0.15,0.2,0.25,0.225,0.788,0.779064935064935,0.8721785714285715,0.882724257830762,0.8421030100334449,0.007636363636363663,-0.0011428571428571122,-0.003928571428571281,0.029211956521739024,-0.0025212931995539645,-0.003928571428571281,0.007944222896668574
hard,0.15,0.225,0.25,0.225,0.788,0.779064935064935,0.8721785714285715,0.882724257830762,0.8421030100334449,0.007636363636363663,-0.0011428571428571122,-0.003928571428571281,0.029211956521739024,-0.0025212931995539645,-0.003928571428571281,0.007944222896668574
soft,0.15,0.2,0.25,0.225,0.788,0.779064935064935,0.8721785714285715,0.882724257830762,0.8421030100334449,0.007636363636363663,-0.0011428571428571122,-0.003928571428571281,0.029211956521739024,-0.0025212931995539645,-0.003928571428571281,0.007944222896668574
soft,0.15,0.225,0.25,0.225,0.788,0.779064935064935,0.8721785714285715,0.882724257830762,0.8421030100334449,0.007636363636363663,-0.0011428571428571122,-0.003928571428571281,0.029211956521739024,-0.0025212931995539645,-0.003928571428571281,0.007944222896668574
hard,0.2,0.2,0.05,0.225,0.7876103896103896,0.7834025974025973,0.8721785714285715,0.8786436418887331,0.843494314381271,0.007246753246753279,0.0031948051948051948,-0.003928571428571281,0.025131340579710115,-0.001129988851727881,-0.003928571428571281,0.007911081898174327
soft,0.2,0.2,0.05,0.225,0.7876103896103896,0.7834025974025973,0.8721785714285715,0.8786436418887331,0.843494314381271,0.007246753246753279,0.0031948051948051948,-0.003928571428571281,0.025131340579710115,-0.001129988851727881,-0.003928571428571281,0.007911081898174327
hard,0.2,0.2,0.15,0.225,0.7864675324675324,0.7834025974025973,0.8721785714285715,0.8786436418887331,0.8438421404682275,0.006103896103896056,0.0031948051948051948,-0.003928571428571281,0.025131340579710115,-0.000782162764771388,-0.003928571428571281,0.007625367612460021
soft,0.2,0.2,0.15,0.225,0.7864675324675324,0.7834025974025973,0.8721785714285715,0.8786436418887331,0.8438421404682275,0.006103896103896056,0.0031948051948051948,-0.003928571428571281,0.025131340579710115,-0.000782162764771388,-0.003928571428571281,0.007625367612460021
hard,0.05,0.2,0.1,0.225,0.7805974025974026,0.7786753246753246,0.8721785714285715,0.8881409244974288,0.8431464882943145,0.00023376623376625272,-0.0015324675324674963,-0.003928571428571281,0.03462862318840576,-0.0014778149386843742,-0.003928571428571281,0.007350337615283309
soft,0.05,0.2,0.1,0.225,0.7805974025974026,0.7786753246753246,0.8721785714285715,0.8881409244974288,0.8431464882943145,0.00023376623376625272,-0.0015324675324674963,-0.003928571428571281,0.03462862318840576,-0.0014778149386843742,-0.003928571428571281,0.007350337615283309
hard,0.1,0.2,0.25,0.225,0.7803636363636364,0.7837922077922077,0.8721785714285715,0.882724257830762,0.8414465997770346,0.0,0.003584415584415579,-0.003928571428571281,0.029211956521739024,-0.0031777034559642425,-0.003928571428571281,0.0072169501693958305
soft,0.1,0.2,0.25,0.225,0.7803636363636364,0.7837922077922077,0.8721785714285715,0.882724257830762,0.8414465997770346,0.0,0.003584415584415579,-0.003928571428571281,0.029211956521739024,-0.0031777034559642425,-0.003928571428571281,0.0072169501693958305
hard,0.2,0.225,0.1,0.225,0.7891428571428571,0.7824935064935066,0.8721785714285715,0.8748936418887331,0.8440593088071349,0.008779220779220775,0.0022857142857144463,-0.003928571428571281,0.021381340579710084,-0.0005649944258639961,-0.003928571428571281,0.007129426054018506
soft,0.2,0.225,0.1,0.225,0.7891428571428571,0.7824935064935066,0.8721785714285715,0.8748936418887331,0.8440593088071349,0.008779220779220775,0.0022857142857144463,-0.003928571428571281,0.021381340579710084,-0.0005649944258639961,-0.003928571428571281,0.007129426054018506
hard,0.05,0.225,0.225,0.225,0.7832727272727272,0.7786753246753246,0.8721785714285715,0.8843909244974287,0.8446243032329989,0.002909090909090861,-0.0015324675324674963,-0.003928571428571281,0.03087862318840573,0.0,-0.003928571428571281,0.007081668784114453
soft,0.05,0.225,0.225,0.225,0.7832727272727272,0.7786753246753246,0.8721785714285715,0.8843909244974287,0.8446243032329989,0.002909090909090861,-0.0015324675324674963,-0.003928571428571281,0.03087862318840573,0.0,-0.003928571428571281,0.007081668784114453
hard,0.05,0.2,0.2,0.225,0.7783116883116883,0.7798181818181817,0.8721785714285715,0.8881409244974288,0.8424508361204014,-0.0020519480519480826,-0.0003896103896103842,-0.003928571428571281,0.03462862318840576,-0.0021734671125974714,-0.003928571428571281,0.007064623329569003
soft,0.05,0.2,0.2,0.225,0.7783116883116883,0.7798181818181817,0.8721785714285715,0.8881409244974288,0.8424508361204014,-0.0020519480519480826,-0.0003896103896103842,-0.003928571428571281,0.03462862318840576,-0.0021734671125974714,-0.003928571428571281,0.007064623329569003
hard,0.1,0.225,0.275,0.225,0.7853246753246753,0.7817402597402598,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.004961038961038944,0.0015324675324677184,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.007006722896668621
soft,0.1,0.225,0.275,0.225,0.7853246753246753,0.7817402597402598,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.004961038961038944,0.0015324675324677184,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.007006722896668621
hard,0.15,0.2,0.275,0.225,0.7891428571428571,0.7779220779220779,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.008779220779220775,-0.0022857142857142243,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.0070067228966685935
hard,0.15,0.225,0.275,0.225,0.7891428571428571,0.7779220779220779,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.008779220779220775,-0.0022857142857142243,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.0070067228966685935
soft,0.15,0.2,0.275,0.225,0.7891428571428571,0.7779220779220779,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.008779220779220775,-0.0022857142857142243,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.0070067228966685935
soft,0.15,0.225,0.275,0.225,0.7891428571428571,0.7779220779220779,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.008779220779220775,-0.0022857142857142243,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.0070067228966685935
hard,0.2,0.225,0.2,0.225,0.7868571428571428,0.7836363636363637,0.8721785714285715,0.8748936418887331,0.8433636566332219,0.00649350649350644,0.0034285714285715585,-0.003928571428571281,0.021381340579710084,-0.0012606465997769822,-0.003928571428571281,0.0068437117683042
soft,0.2,0.225,0.2,0.225,0.7868571428571428,0.7836363636363637,0.8721785714285715,0.8748936418887331,0.8433636566332219,0.00649350649350644,0.0034285714285715585,-0.003928571428571281,0.021381340579710084,-0.0012606465997769822,-0.003928571428571281,0.0068437117683042
hard,0.1,0.225,0.3,0.225,0.7853246753246753,0.7805974025974027,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.004961038961038944,0.00038961038961060623,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.006721008610954343
soft,0.1,0.225,0.3,0.225,0.7853246753246753,0.7805974025974027,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.004961038961038944,0.00038961038961060623,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.006721008610954343
hard,0.15,0.2,0.3,0.225,0.7891428571428571,0.7767792207792208,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.008779220779220775,-0.0034285714285713365,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.0067210086109543155
hard,0.15,0.225,0.3,0.225,0.7891428571428571,0.7767792207792208,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.008779220779220775,-0.0034285714285713365,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.0067210086109543155
soft,0.15,0.2,0.3,0.225,0.7891428571428571,0.7767792207792208,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.008779220779220775,-0.0034285714285713365,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.0067210086109543155
soft,0.15,0.225,0.3,0.225,0.7891428571428571,0.7767792207792208,0.8721785714285715,0.8789742578307621,0.8421030100334449,0.008779220779220775,-0.0034285714285713365,-0.003928571428571281,0.025461956521739104,-0.0025212931995539645,-0.003928571428571281,0.0067210086109543155
hard,0.2,0.2,0.1,0.225,0.7853246753246753,0.7834025974025973,0.8721785714285715,0.8748936418887331,0.8431464882943145,0.004961038961038944,0.0031948051948051948,-0.003928571428571281,0.021381340579710084,-0.0014778149386843742,-0.003928571428571281,0.006402153326745735
soft,0.2,0.2,0.1,0.225,0.7853246753246753,0.7834025974025973,0.8721785714285715,0.8748936418887331,0.8431464882943145,0.004961038961038944,0.0031948051948051948,-0.003928571428571281,0.021381340579710084,-0.0014778149386843742,-0.003928571428571281,0.006402153326745735
hard,0.1,0.2,0.275,0.225,0.7815064935064935,0.7826493506493506,0.8721785714285715,0.8789742578307621,0.8414465997770346,0.0011428571428571122,0.002441558441558467,-0.003928571428571281,0.025461956521739104,-0.0031777034559642425,-0.003928571428571281,0.0062794501693958504
soft,0.1,0.2,0.275,0.225,0.7815064935064935,0.7826493506493506,0.8721785714285715,0.8789742578307621,0.8414465997770346,0.0011428571428571122,0.002441558441558467,-0.003928571428571281,0.025461956521739104,-0.0031777034559642425,-0.003928571428571281,0.0062794501693958504
hard,0.05,0.2,0.225,0.225,0.7794545454545455,0.7786753246753246,0.8721785714285715,0.8843909244974287,0.8427986622073579,-0.0009090909090908594,-0.0015324675324674963,-0.003928571428571281,0.03087862318840573,-0.0018256410256409783,-0.003928571428571281,0.006127123329569023
soft,0.05,0.2,0.225,0.225,0.7794545454545455,0.7786753246753246,0.8721785714285715,0.8843909244974287,0.8427986622073579,-0.0009090909090908594,-0.0015324675324674963,-0.003928571428571281,0.03087862318840573,-0.0018256410256409783,-0.003928571428571281,0.006127123329569023
hard,0.2,0.2,0.2,0.225,0.783038961038961,0.7845454545454544,0.8721785714285715,0.8748936418887331,0.8424508361204014,0.0026753246753246085,0.004337662337662307,-0.003928571428571281,0.021381340579710084,-0.0021734671125974714,-0.003928571428571281,0.0061164390410314295
soft,0.2,0.2,0.2,0.225,0.783038961038961,0.7845454545454544,0.8721785714285715,0.8748936418887331,0.8424508361204014,0.0026753246753246085,0.004337662337662307,-0.003928571428571281,0.021381340579710084,-0.0021734671125974714,-0.003928571428571281,0.0061164390410314295
hard,0.225,0.2,0.05,0.225,0.7837922077922077,0.7824935064935066,0.8721785714285715,0.8759262505843852,0.843494314381271,0.0034285714285713365,0.0022857142857144463,-0.003928571428571281,0.02241394927536222,-0.001129988851727881,-0.003928571428571281,0.006049915890269181
soft,0.225,0.2,0.05,0.225,0.7837922077922077,0.7824935064935066,0.8721785714285715,0.8759262505843852,0.843494314381271,0.0034285714285713365,0.0022857142857144463,-0.003928571428571281,0.02241394927536222,-0.001129988851727881,-0.003928571428571281,0.006049915890269181
hard,0.1,0.2,0.3,0.225,0.7815064935064935,0.7815064935064935,0.8721785714285715,0.8789742578307621,0.8414465997770346,0.0011428571428571122,0.0012987012987013546,-0.003928571428571281,0.025461956521739104,-0.0031777034559642425,-0.003928571428571281,0.005993735883681572
soft,0.1,0.2,0.3,0.225,0.7815064935064935,0.7815064935064935,0.8721785714285715,0.8789742578307621,0.8414465997770346,0.0011428571428571122,0.0012987012987013546,-0.003928571428571281,0.025461956521739104,-0.0031777034559642425,-0.003928571428571281,0.005993735883681572
