ID,label,llr_head,llr_mid,llr_tail
mixed_0297,1,2.527315139770508,2.574413299560547,2.2819557189941406
mixed_0298,1,-0.5822505950927734,-18.911476135253906,-27.44225311279297
mixed_0299,1,6.742340087890625,6.699106216430664,9.352781295776367
mixed_0300,0,5.683683395385742,-20.781204223632812,-37.54664993286133
mixed_0301,0,-19.025190353393555,-10.214096069335938,-37.04978561401367
mixed_0302,0,-6.481071472167969,-4.529512405395508,-4.852361679077148
mixed_0303,0,13.094980239868164,-16.843894958496094,-57.32575225830078
mixed_0304,0,-17.113800048828125,-23.233388900756836,-24.1556396484375
mixed_0305,0,3.3848934173583984,-29.252098083496094,-66.48848724365234
mixed_0306,0,2.8005504608154297,-24.151424407958984,-37.83107376098633
mixed_0307,0,5.433271408081055,-3.043943405151367,-6.848276138305664
mixed_0308,0,1.6699256896972656,-26.037841796875,-53.11077880859375
mixed_0309,0,-5.19677734375,-18.02672004699707,-36.165802001953125
mixed_0310,0,3.5323715209960938,-8.988058090209961,-24.57839584350586
mixed_0311,0,-20.684186935424805,-22.52259063720703,-25.67107391357422
mixed_0312,0,-16.061458587646484,-31.96435546875,-55.099853515625
mixed_0313,0,4.2669677734375,-21.829729080200195,-45.11244201660156
mixed_0314,0,-1.0371685028076172,-15.82638931274414,-33.084693908691406
mixed_0315,0,-11.5198392868042,-21.108627319335938,-20.39191436767578
mixed_0316,0,5.088920593261719,0.2548236846923828,-21.38764190673828
mixed_0317,0,4.74205207824707,-18.37057876586914,-32.625083923339844
mixed_0318,0,-30.946861267089844,-42.03850555419922,-52.45606231689453
mixed_0319,0,1.2341022491455078,-8.703100204467773,-17.414457321166992
mixed_0320,0,-6.848115921020508,-3.5003299713134766,-8.561880111694336
mixed_0321,0,7.297586441040039,-8.968935012817383,-37.031246185302734
mixed_0322,0,1.611703872680664,-24.461063385009766,-40.36205291748047
mixed_0323,0,2.7683353424072266,-13.371683120727539,-32.469879150390625
mixed_0324,0,1.099609375,-19.56313133239746,-35.88224792480469
mixed_0325,0,-10.283417701721191,-32.14344787597656,-63.57291793823242
mixed_0326,0,-2.433095932006836,-3.4046974182128906,-7.481973648071289
mixed_0327,0,-10.518630981445312,-23.889923095703125,-44.977806091308594
mixed_0328,0,-6.73797607421875,-9.422733306884766,-12.108428001403809
mixed_0329,0,4.935934066772461,2.3168792724609375,-24.962703704833984
mixed_0330,0,0.1703357696533203,-41.29946517944336,-75.55952453613281
mixed_0331,0,-3.624462127685547,2.3686962127685547,10.245841979980469
mixed_0332,0,-3.09912109375,-4.5857086181640625,2.411029815673828
mixed_0333,0,0.39871788024902344,-3.993040084838867,-16.22899627685547
mixed_0334,0,5.222978591918945,3.250120162963867,5.632955551147461
mixed_0335,0,3.3082008361816406,-5.460559844970703,-14.686092376708984
mixed_0336,0,-1.3094978332519531,-12.137336730957031,-25.524084091186523
mixed_0337,0,-9.505020141601562,-24.868728637695312,-37.25593948364258
mixed_0338,0,-12.936549186706543,-27.002323150634766,-40.61101531982422
mixed_0339,0,-8.092269897460938,-16.64193344116211,-28.76416778564453
mixed_0340,0,0.03264045715332031,-51.51613235473633,-100.0982666015625
mixed_0341,0,-0.06467056274414062,-17.64590072631836,-32.86837387084961
mixed_0342,0,-1.9153060913085938,-14.950688362121582,-36.948448181152344
mixed_0343,0,10.403267860412598,-24.978296279907227,-59.733436584472656
mixed_0344,0,-30.191177368164062,-30.07416534423828,-31.822582244873047
mixed_0345,0,-18.40135955810547,-26.650936126708984,-32.064659118652344
mixed_0346,0,-1.7469806671142578,-11.602705001831055,-17.617368698120117
mixed_0347,0,-4.468591690063477,-19.460905075073242,-27.787914276123047
mixed_0348,0,-0.5277423858642578,-29.16848373413086,-64.5848617553711
mixed_0349,0,0.2513904571533203,-25.683521270751953,-53.466644287109375
mixed_0350,1,3.4113693237304688,-9.271421432495117,-17.704845428466797
mixed_0351,1,0.3102436065673828,-8.271707534790039,-17.492115020751953
mixed_0352,1,-0.2295379638671875,12.914915084838867,26.354381561279297
mixed_0353,1,-13.039176940917969,-20.434085845947266,-24.538246154785156
mixed_0354,1,4.991662979125977,-15.145015716552734,-36.33567810058594
mixed_0355,1,-3.696786880493164,-1.388467788696289,4.412986755371094
mixed_0356,1,7.305566787719727,-5.533843994140625,-13.621870040893555
mixed_0357,1,-1.7329139709472656,0.8998966217041016,3.5178451538085938
mixed_0358,1,3.7141189575195312,5.072959899902344,-3.958589553833008
mixed_0359,1,0.3208599090576172,-8.291606903076172,-15.582324981689453
mixed_0360,1,1.109354019165039,11.451135635375977,24.043781280517578
mixed_0361,1,13.899415969848633,7.148468017578125,0.2947731018066406
mixed_0362,1,3.102123260498047,13.897187232971191,26.626644134521484
mixed_0363,1,0.2858295440673828,9.116754531860352,16.603458404541016
mixed_0364,1,2.8028030395507812,-19.420061111450195,-36.092044830322266
mixed_0365,1,-7.416879653930664,13.847387313842773,30.531841278076172
mixed_0366,1,-18.862363815307617,-3.8310470581054688,7.396154403686523
mixed_0367,1,0.44506263732910156,6.286895751953125,14.802125930786133
mixed_0368,1,-2.178934097290039,12.113286972045898,35.25508499145508
mixed_0369,1,0.7437381744384766,-4.973173141479492,-9.099285125732422
mixed_0370,1,-2.351053237915039,13.489934921264648,30.52674102783203
mixed_0371,1,8.939937591552734,7.075443267822266,5.891181945800781
mixed_0372,1,0.6918888092041016,8.915311813354492,13.68521499633789
mixed_0373,1,-0.14399147033691406,-2.7187347412109375,-20.583911895751953
mixed_0374,1,-6.803440093994141,-8.665283203125,-3.055807113647461
mixed_0375,1,3.648834228515625,23.147808074951172,41.53084182739258
mixed_0376,1,-2.3464279174804688,-3.9313430786132812,-4.174903869628906
mixed_0377,1,-7.31011962890625,-3.7567615509033203,-13.307964324951172
mixed_0378,1,3.8560314178466797,7.387495040893555,6.308652877807617
mixed_0379,1,-10.522541046142578,-4.2138214111328125,-0.6172733306884766
mixed_0380,1,3.2567672729492188,4.63087272644043,5.727622985839844
mixed_0381,1,-0.03874397277832031,-4.493709564208984,-9.323968887329102
mixed_0382,1,-5.436254501342773,16.275833129882812,31.79521369934082
mixed_0383,1,4.691019058227539,12.36223316192627,20.631580352783203
mixed_0384,1,-0.18736648559570312,11.862443923950195,13.202216148376465
mixed_0385,1,-3.96630859375,-3.0615711212158203,-3.0818519592285156
mixed_0386,1,1.5215396881103516,15.641676902770996,21.765888214111328
mixed_0387,1,-3.1776180267333984,15.680103302001953,37.655155181884766
mixed_0388,1,-9.02027702331543,-9.722551345825195,8.595050811767578
mixed_0389,1,-3.330110549926758,7.262470245361328,13.352261543273926
mixed_0390,1,4.947874069213867,6.051595687866211,7.850307464599609
mixed_0391,1,4.096309661865234,1.795553207397461,-8.771648406982422
mixed_0392,1,-2.9194774627685547,17.370344161987305,32.4776496887207
mixed_0393,1,2.7148609161376953,17.49458885192871,25.57964324951172
mixed_0394,1,3.7732162475585938,1.5104198455810547,-6.649623870849609
mixed_0395,1,1.4514751434326172,9.636950492858887,19.375972747802734
mixed_0396,1,-22.757232666015625,-0.17174339294433594,2.8537139892578125
mixed_0397,1,9.811788558959961,-3.0527801513671875,-14.542745590209961
mixed_0398,1,-1.721405029296875,7.090177536010742,12.261489868164062
mixed_0399,1,5.659420013427734,4.2281646728515625,8.660062789916992
sdxmix_0000,0,15.300203323364258,15.300203323364258,15.300203323364258
sdxmix_0001,0,-26.239408493041992,-26.239408493041992,-26.239408493041992
sdxmix_0002,0,-16.519479751586914,-16.519479751586914,-16.519479751586914
sdxmix_0003,0,15.774423599243164,15.774423599243164,15.774423599243164
sdxmix_0004,0,-5.155891418457031,-5.155891418457031,-5.155891418457031
sdxmix_0005,0,-32.36257553100586,-32.36257553100586,-32.36257553100586
sdxmix_0006,0,-10.790765762329102,-10.790765762329102,-10.790765762329102
sdxmix_0007,0,-5.888553619384766,-5.888553619384766,-5.888553619384766
sdxmix_0008,0,-12.537500381469727,-12.537500381469727,-12.537500381469727
sdxmix_0009,0,-42.4691276550293,-42.4691276550293,-42.4691276550293
sdxmix_0010,0,3.472707748413086,3.472707748413086,3.472707748413086
sdxmix_0011,0,1.8055648803710938,1.8055648803710938,1.8055648803710938
sdxmix_0012,0,2.144624710083008,2.144624710083008,2.144624710083008
sdxmix_0013,0,-7.329404830932617,-7.329404830932617,-7.329404830932617
sdxmix_0014,0,-3.0627098083496094,-3.0627098083496094,-3.0627098083496094
sdxmix_0015,0,-5.669097900390625,-5.669097900390625,-5.669097900390625
sdxmix_0016,0,-6.70686149597168,-6.70686149597168,-6.70686149597168
sdxmix_0017,0,-3.9699172973632812,-3.9699172973632812,-3.9699172973632812
sdxmix_0018,0,-37.014259338378906,-37.014259338378906,-37.014259338378906
sdxmix_0019,0,-44.487396240234375,-44.487396240234375,-44.487396240234375
sdxmix_0020,0,-30.713722229003906,-30.713722229003906,-30.713722229003906
sdxmix_0021,0,-1.59722900390625,-1.59722900390625,-1.59722900390625
sdxmix_0022,0,1.096261978149414,1.096261978149414,1.096261978149414
sdxmix_0023,0,8.860296249389648,8.860296249389648,8.860296249389648
sdxmix_0024,0,-35.16779327392578,-35.16779327392578,-35.16779327392578
sdxmix_0025,1,2.5384044647216797,2.5384044647216797,2.5384044647216797
sdxmix_0026,1,22.799448013305664,22.799448013305664,22.799448013305664
sdxmix_0027,1,13.26837158203125,13.26837158203125,13.26837158203125
sdxmix_0028,1,30.605117797851562,30.605117797851562,30.605117797851562
sdxmix_0029,1,7.598703384399414,7.598703384399414,7.598703384399414
sdxmix_0030,1,25.998428344726562,25.998428344726562,25.998428344726562
sdxmix_0031,1,-7.434137344360352,-7.434137344360352,-7.434137344360352
sdxmix_0032,1,23.63016128540039,23.63016128540039,23.63016128540039
sdxmix_0033,1,-26.620418548583984,-26.620418548583984,-26.620418548583984
sdxmix_0034,1,19.56801986694336,19.56801986694336,19.56801986694336
sdxmix_0035,1,11.81613826751709,11.81613826751709,11.81613826751709
sdxmix_0036,1,-1.2336902618408203,-1.2336902618408203,-1.2336902618408203
sdxmix_0037,1,0.07839775085449219,0.07839775085449219,0.07839775085449219
sdxmix_0038,1,29.432205200195312,29.432205200195312,29.432205200195312
sdxmix_0039,1,27.713680267333984,27.713680267333984,27.713680267333984
sdxmix_0040,1,8.24962043762207,8.24962043762207,8.24962043762207
sdxmix_0041,1,10.913654327392578,10.913654327392578,10.913654327392578
sdxmix_0042,1,-0.033435821533203125,-0.033435821533203125,-0.033435821533203125
sdxmix_0043,1,28.78624725341797,28.78624725341797,28.78624725341797
sdxmix_0044,1,-43.00440216064453,-43.00440216064453,-43.00440216064453
sdxmix_0045,1,15.932076454162598,15.932076454162598,15.932076454162598
sdxmix_0046,1,17.753021240234375,17.753021240234375,17.753021240234375
sdxmix_0047,1,21.732547760009766,21.732547760009766,21.732547760009766
sdxmix_0048,1,25.407833099365234,25.407833099365234,25.407833099365234
sdxmix_0049,1,25.836217880249023,25.836217880249023,25.836217880249023
sdxmix_0050,0,-17.560409545898438,-17.560409545898438,-17.560409545898438
sdxmix_0051,0,-31.87134552001953,-31.87134552001953,-31.87134552001953
sdxmix_0052,0,-30.09508514404297,-30.09508514404297,-30.09508514404297
sdxmix_0053,0,-29.911827087402344,-29.911827087402344,-29.911827087402344
sdxmix_0054,0,-6.464942932128906,-6.464942932128906,-6.464942932128906
sdxmix_0055,0,-32.56712341308594,-32.56712341308594,-32.56712341308594
sdxmix_0056,0,-76.1740493774414,-76.1740493774414,-76.1740493774414
sdxmix_0057,0,-10.201177597045898,-10.201177597045898,-10.201177597045898
sdxmix_0058,0,-13.62086296081543,-13.62086296081543,-13.62086296081543
sdxmix_0059,0,5.076070785522461,5.076070785522461,5.076070785522461
sdxmix_0060,0,-51.85005187988281,-51.85005187988281,-51.85005187988281
sdxmix_0061,0,-29.890316009521484,-29.890316009521484,-29.890316009521484
sdxmix_0062,0,2.3529434204101562,2.3529434204101562,2.3529434204101562
sdxmix_0063,0,-39.338436126708984,-39.338436126708984,-39.338436126708984
sdxmix_0064,0,-50.20059585571289,-50.20059585571289,-50.20059585571289
sdxmix_0065,0,-15.244828224182129,-15.244828224182129,-15.244828224182129
sdxmix_0066,0,-6.093410491943359,-6.093410491943359,-6.093410491943359
sdxmix_0067,0,10.64431095123291,10.64431095123291,10.64431095123291
sdxmix_0068,0,3.4860801696777344,3.4860801696777344,3.4860801696777344
sdxmix_0069,0,-3.672708511352539,-3.672708511352539,-3.672708511352539
sdxmix_0070,0,-33.90460968017578,-33.90460968017578,-33.90460968017578
sdxmix_0071,0,11.115793228149414,11.115793228149414,11.115793228149414
sdxmix_0072,0,-8.619363784790039,-8.619363784790039,-8.619363784790039
sdxmix_0073,0,-28.15374755859375,-28.15374755859375,-28.15374755859375
sdxmix_0074,0,-19.679637908935547,-19.679637908935547,-19.679637908935547
sdxmix_0075,1,15.06230640411377,15.06230640411377,15.06230640411377
sdxmix_0076,1,24.719173431396484,24.719173431396484,24.719173431396484
sdxmix_0077,1,28.00366973876953,28.00366973876953,28.00366973876953
sdxmix_0078,1,32.72294235229492,32.72294235229492,32.72294235229492
sdxmix_0079,1,15.095403671264648,15.095403671264648,15.095403671264648
sdxmix_0080,1,16.344017028808594,16.344017028808594,16.344017028808594
sdxmix_0081,1,33.72310256958008,33.72310256958008,33.72310256958008
sdxmix_0082,1,23.547855377197266,23.547855377197266,23.547855377197266
sdxmix_0083,1,26.94375228881836,26.94375228881836,26.94375228881836
sdxmix_0084,1,19.751996994018555,19.751996994018555,19.751996994018555
sdxmix_0085,1,17.7010498046875,17.7010498046875,17.7010498046875
sdxmix_0086,1,22.99417495727539,22.99417495727539,22.99417495727539
sdxmix_0087,1,27.077491760253906,27.077491760253906,27.077491760253906
sdxmix_0088,1,30.49008560180664,30.49008560180664,30.49008560180664
sdxmix_0089,1,18.869014739990234,18.869014739990234,18.869014739990234
sdxmix_0090,1,-2.431211471557617,-2.431211471557617,-2.431211471557617
sdxmix_0091,1,25.03896713256836,25.03896713256836,25.03896713256836
sdxmix_0092,1,10.612455368041992,10.612455368041992,10.612455368041992
sdxmix_0093,1,18.674938201904297,18.674938201904297,18.674938201904297
sdxmix_0094,1,22.668800354003906,22.668800354003906,22.668800354003906
sdxmix_0095,1,23.645536422729492,23.645536422729492,23.645536422729492
sdxmix_0096,1,24.038375854492188,24.038375854492188,24.038375854492188
sdxmix_0097,1,25.215145111083984,25.215145111083984,25.215145111083984
sdxmix_0098,1,10.87716293334961,10.87716293334961,10.87716293334961
sdxmix_0099,1,2.4318408966064453,2.4318408966064453,2.4318408966064453
sdxmix_0100,0,-1.3401927947998047,11.165454864501953,6.162389755249023
sdxmix_0101,0,5.206684112548828,-5.858421325683594,-17.757034301757812
sdxmix_0102,0,0.8576507568359375,-23.43581771850586,-38.70057678222656
sdxmix_0103,0,4.515813827514648,8.982307434082031,4.670909881591797
sdxmix_0104,0,10.107952117919922,-9.414838790893555,-28.430086135864258
sdxmix_0105,0,11.894449234008789,-6.532325744628906,-10.113641738891602
sdxmix_0106,0,-4.794645309448242,-7.73284912109375,-23.332008361816406
sdxmix_0107,0,16.669513702392578,-1.3663101196289062,-37.059539794921875
sdxmix_0108,0,-18.78761863708496,-7.167026519775391,14.625510215759277
sdxmix_0109,0,-4.3193511962890625,-30.26140594482422,-41.98143005371094
sdxmix_0110,0,-10.325362205505371,-17.493854522705078,-31.26152801513672
sdxmix_0111,0,-4.254003524780273,4.599763870239258,6.223058700561523
sdxmix_0112,0,10.841821670532227,-9.464813232421875,-17.37688636779785
sdxmix_0113,0,1.2717781066894531,-6.904729843139648,-22.186464309692383
sdxmix_0114,0,8.95564079284668,2.1695804595947266,-1.1904125213623047
sdxmix_0115,0,13.762178421020508,11.605768203735352,9.518047332763672
sdxmix_0116,0,-11.773820877075195,-27.528064727783203,-33.52605056762695
sdxmix_0117,0,4.411376953125,10.315890312194824,11.987360000610352
sdxmix_0118,0,-7.895807266235352,-35.694984436035156,-53.428199768066406
sdxmix_0119,0,-10.194314956665039,-14.352187156677246,-0.2996387481689453
sdxmix_0120,0,-13.937786102294922,-4.452674865722656,16.502470016479492
sdxmix_0121,0,16.779815673828125,-7.536355972290039,-34.59818649291992
sdxmix_0122,0,8.883337020874023,-16.49225425720215,-60.602142333984375
sdxmix_0123,0,-2.4972877502441406,-24.447019577026367,-34.86634063720703
sdxmix_0124,0,9.989870071411133,-15.184268951416016,-38.35484313964844
sdxmix_0125,1,-14.590102195739746,-3.41632080078125,12.321208000183105
sdxmix_0126,1,11.922513008117676,14.053956031799316,18.34112548828125
sdxmix_0127,1,10.812678337097168,5.202167510986328,-9.541954040527344
sdxmix_0128,1,-11.06447982788086,2.817739486694336,1.7751617431640625
sdxmix_0129,1,-7.940324783325195,-2.0442867279052734,16.16038703918457
sdxmix_0130,1,-5.867668151855469,-16.86639404296875,-14.529077529907227
sdxmix_0131,1,4.903114318847656,-0.6064262390136719,-0.03603935241699219
sdxmix_0132,1,3.8543853759765625,12.206555366516113,19.58806800842285
sdxmix_0133,1,4.568620681762695,-0.34633636474609375,-0.6703205108642578
sdxmix_0134,1,21.79543685913086,9.748029708862305,-0.2971382141113281
