filepath,target,ID,DATASET
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0139.flac,0,mixed_0139,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0140.flac,0,mixed_0140,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0141.flac,0,mixed_0141,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0142.flac,0,mixed_0142,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0143.flac,0,mixed_0143,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0144.flac,0,mixed_0144,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0145.flac,0,mixed_0145,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0146.flac,0,mixed_0146,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0147.flac,0,mixed_0147,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0148.flac,0,mixed_0148,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0149.flac,0,mixed_0149,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0150.flac,1,mixed_0150,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0151.flac,1,mixed_0151,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0152.flac,1,mixed_0152,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0153.flac,1,mixed_0153,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0154.flac,1,mixed_0154,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0155.flac,1,mixed_0155,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0156.flac,1,mixed_0156,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0157.flac,1,mixed_0157,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0158.flac,1,mixed_0158,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0159.flac,1,mixed_0159,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0160.flac,1,mixed_0160,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0161.flac,1,mixed_0161,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0162.flac,1,mixed_0162,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0163.flac,1,mixed_0163,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0164.flac,1,mixed_0164,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0165.flac,1,mixed_0165,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0166.flac,1,mixed_0166,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0167.flac,1,mixed_0167,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0168.flac,1,mixed_0168,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0169.flac,1,mixed_0169,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0170.flac,1,mixed_0170,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0171.flac,1,mixed_0171,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0172.flac,1,mixed_0172,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0173.flac,1,mixed_0173,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0174.flac,1,mixed_0174,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0175.flac,1,mixed_0175,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0176.flac,1,mixed_0176,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0177.flac,1,mixed_0177,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0178.flac,1,mixed_0178,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0179.flac,1,mixed_0179,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0180.flac,1,mixed_0180,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0181.flac,1,mixed_0181,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0182.flac,1,mixed_0182,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0183.flac,1,mixed_0183,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0184.flac,1,mixed_0184,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0185.flac,1,mixed_0185,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0186.flac,1,mixed_0186,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0187.flac,1,mixed_0187,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0188.flac,1,mixed_0188,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0189.flac,1,mixed_0189,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0190.flac,1,mixed_0190,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0191.flac,1,mixed_0191,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0192.flac,1,mixed_0192,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0193.flac,1,mixed_0193,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0194.flac,1,mixed_0194,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0195.flac,1,mixed_0195,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0196.flac,1,mixed_0196,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0197.flac,1,mixed_0197,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0198.flac,1,mixed_0198,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0199.flac,1,mixed_0199,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0200.flac,0,mixed_0200,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0201.flac,0,mixed_0201,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0202.flac,0,mixed_0202,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0203.flac,0,mixed_0203,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0204.flac,0,mixed_0204,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0205.flac,0,mixed_0205,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0206.flac,0,mixed_0206,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0207.flac,0,mixed_0207,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0208.flac,0,mixed_0208,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0209.flac,0,mixed_0209,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0210.flac,0,mixed_0210,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0211.flac,0,mixed_0211,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0212.flac,0,mixed_0212,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0213.flac,0,mixed_0213,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0214.flac,0,mixed_0214,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0215.flac,0,mixed_0215,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0216.flac,0,mixed_0216,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0217.flac,0,mixed_0217,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0218.flac,0,mixed_0218,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0219.flac,0,mixed_0219,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0220.flac,0,mixed_0220,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0221.flac,0,mixed_0221,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0222.flac,0,mixed_0222,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0223.flac,0,mixed_0223,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0224.flac,0,mixed_0224,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0225.flac,0,mixed_0225,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0226.flac,0,mixed_0226,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0227.flac,0,mixed_0227,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0228.flac,0,mixed_0228,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0229.flac,0,mixed_0229,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0230.flac,0,mixed_0230,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0231.flac,0,mixed_0231,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0232.flac,0,mixed_0232,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0233.flac,0,mixed_0233,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0234.flac,0,mixed_0234,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0235.flac,0,mixed_0235,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0236.flac,0,mixed_0236,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0237.flac,0,mixed_0237,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0238.flac,0,mixed_0238,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0239.flac,0,mixed_0239,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0240.flac,0,mixed_0240,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0241.flac,0,mixed_0241,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0242.flac,0,mixed_0242,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0243.flac,0,mixed_0243,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0244.flac,0,mixed_0244,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0245.flac,0,mixed_0245,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0246.flac,0,mixed_0246,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0247.flac,0,mixed_0247,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0248.flac,0,mixed_0248,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0249.flac,0,mixed_0249,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0250.flac,1,mixed_0250,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0251.flac,1,mixed_0251,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0252.flac,1,mixed_0252,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0253.flac,1,mixed_0253,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0254.flac,1,mixed_0254,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0255.flac,1,mixed_0255,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0256.flac,1,mixed_0256,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0257.flac,1,mixed_0257,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0258.flac,1,mixed_0258,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0259.flac,1,mixed_0259,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0260.flac,1,mixed_0260,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0261.flac,1,mixed_0261,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0262.flac,1,mixed_0262,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0263.flac,1,mixed_0263,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0264.flac,1,mixed_0264,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0265.flac,1,mixed_0265,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0266.flac,1,mixed_0266,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0267.flac,1,mixed_0267,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0268.flac,1,mixed_0268,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0269.flac,1,mixed_0269,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0270.flac,1,mixed_0270,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0271.flac,1,mixed_0271,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0272.flac,1,mixed_0272,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0273.flac,1,mixed_0273,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0274.flac,1,mixed_0274,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0275.flac,1,mixed_0275,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0276.flac,1,mixed_0276,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0277.flac,1,mixed_0277,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0278.flac,1,mixed_0278,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0279.flac,1,mixed_0279,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0280.flac,1,mixed_0280,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0281.flac,1,mixed_0281,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0282.flac,1,mixed_0282,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0283.flac,1,mixed_0283,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0284.flac,1,mixed_0284,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0285.flac,1,mixed_0285,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0286.flac,1,mixed_0286,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0287.flac,1,mixed_0287,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0288.flac,1,mixed_0288,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0289.flac,1,mixed_0289,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0290.flac,1,mixed_0290,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0291.flac,1,mixed_0291,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0292.flac,1,mixed_0292,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0293.flac,1,mixed_0293,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0294.flac,1,mixed_0294,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0295.flac,1,mixed_0295,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0296.flac,1,mixed_0296,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0297.flac,1,mixed_0297,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0298.flac,1,mixed_0298,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0299.flac,1,mixed_0299,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0300.flac,0,mixed_0300,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0301.flac,0,mixed_0301,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0302.flac,0,mixed_0302,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0303.flac,0,mixed_0303,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0304.flac,0,mixed_0304,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0305.flac,0,mixed_0305,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0306.flac,0,mixed_0306,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0307.flac,0,mixed_0307,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0308.flac,0,mixed_0308,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0309.flac,0,mixed_0309,external_mixed_v1
/home/nas_main/kyudanjung/DAVIANspeech/data/eval/external_mixed_v1/audio/mixed_0310.flac,0,mixed_0310,external_mixed_v1
