MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
v48,cmbv8_0043,opus_nb_8k,VOICE,1,0.8741187835,0.8023128227,-0.07180596080000001,-0.07180596080000001
v48,cmbv8_0044,opus_nb_8k,VOICE,1,0.8290039893,0.8078872616,-0.02111672769999995,-0.02111672769999995
v48,cmbv8_0045,opus_nb_8k,VOICE,1,0.9039040015,0.8734315886,-0.030472412900000023,-0.030472412900000023
v48,cmbv8_0046,opus_nb_8k,VOICE,1,0.8180068117,0.6514308849,-0.1665759268,-0.1665759268
v48,cmbv8_0047,opus_nb_8k,VOICE,1,0.6081339882,0.6697575431,0.061623554900000044,0.061623554900000044
v48,cmbv8_0048,opus_nb_8k,VOICE,0,0.3068396947,0.6684563759,0.36161668119999996,-0.36161668119999996
v48,cmbv8_0049,opus_nb_8k,VOICE,0,0.125288009,0.6414412123,0.5161532032999999,-0.5161532032999999
v48,cmbv8_0050,opus_nb_8k,VOICE,0,0.2761503295,0.6331040173,0.3569536878,-0.3569536878
v48,cmbv8_0051,opus_nb_8k,VOICE,0,0.5642753973,0.6275587918,0.06328339449999998,-0.06328339449999998
v48,cmbv8_0052,opus_nb_8k,VOICE,0,0.4346957536,0.5267400971,0.09204434350000001,-0.09204434350000001
v48,cmbv8_0053,opus_nb_8k,VOICE,0,0.6481637273,0.4467280384,-0.20143568890000002,0.20143568890000002
v48,cmbv8_0054,opus_nb_8k,VOICE,0,0.410710275,0.6958258486,0.28511557359999995,-0.28511557359999995
v48,cmbv8_0055,opus_nb_8k,VOICE,0,0.1894055843,0.6411079226,0.45170233830000006,-0.45170233830000006
v48,cmbv8_0056,opus_nb_8k,VOICE,0,0.4292730556,0.7191610927,0.28988803709999994,-0.28988803709999994
v48,cmbv8_0057,opus_nb_8k,VOICE,0,0.5592336323,0.6980037873,0.138770155,-0.138770155
v48,cmbv8_0058,opus_nb_8k,VOICE,0,0.2208925577,0.7135321163,0.4926395586,-0.4926395586
v48,cmbv8_0059,opus_nb_8k,VOICE,0,0.285172019,0.41807093,0.132898911,-0.132898911
v48,cmbv8_0060,opus_nb_8k,VOICE,1,0.6888587321,0.757370547,0.06851181489999991,0.06851181489999991
v48,cmbv8_0061,opus_nb_8k,VOICE,1,0.5138985253,0.7729601591,0.2590616338,0.2590616338
v48,cmbv8_0062,opus_nb_8k,VOICE,1,0.3943261551,0.6492915428,0.2549653877,0.2549653877
v48,cmbv8_0063,opus_nb_8k,VOICE,1,0.2692670461,0.7458710425,0.4766039964,0.4766039964
v48,cmbv8_0064,opus_nb_8k,VOICE,1,0.9160083588,0.6587105009,-0.2572978578999999,-0.2572978578999999
v48,cmbv8_0065,opus_nb_8k,VOICE,1,0.5848258661,0.5913939834,0.006568117300000065,0.006568117300000065
v48,cmbv8_0066,opus_nb_8k,VOICE,1,0.709869187,0.5900027617,-0.11986642530000002,-0.11986642530000002
v48,cmbv8_0067,opus_nb_8k,VOICE,1,0.895343376,0.8074600644,-0.08788331160000007,-0.08788331160000007
v48,cmbv8_0068,opus_nb_8k,VOICE,1,0.8784835898,0.8180191032,-0.06046448659999992,-0.06046448659999992
v48,cmbv8_0069,opus_nb_8k,VOICE,1,0.7872470265,0.8263056258,0.039058599299999996,0.039058599299999996
v48,cmbv8_0070,opus_nb_8k,VOICE,1,0.7793257861,0.6793675512,-0.0999582349,-0.0999582349
v48,cmbv8_0071,opus_nb_8k,VOICE,1,0.7764628924,0.5894120369,-0.1870508555,-0.1870508555
v48,cmbv8_0000,opus_nb_8k,MUSIC,0,0.0154867688,0.0479745785,0.032487809699999995,-0.032487809699999995
v48,cmbv8_0001,opus_nb_8k,MUSIC,0,0.2266303258,0.124199,-0.1024313258,0.1024313258
v48,cmbv8_0002,opus_nb_8k,MUSIC,0,0.004355202,0.0670783806,0.0627231786,-0.0627231786
v48,cmbv8_0003,opus_nb_8k,MUSIC,0,0.0009052802,0.1318191747,0.13091389450000002,-0.13091389450000002
v48,cmbv8_0004,opus_nb_8k,MUSIC,0,0.0053047744,0.0738533086,0.0685485342,-0.0685485342
v48,cmbv8_0005,opus_nb_8k,MUSIC,0,0.1883068822,0.2578478103,0.06954092809999998,-0.06954092809999998
v48,cmbv8_0006,opus_nb_8k,MUSIC,1,0.2218421104,0.0995281115,-0.12231399889999998,-0.12231399889999998
v48,cmbv8_0007,opus_nb_8k,MUSIC,1,0.2186856155,0.0659471042,-0.15273851130000002,-0.15273851130000002
v48,cmbv8_0008,opus_nb_8k,MUSIC,1,0.5590942347,0.0970900212,-0.4620042135,-0.4620042135
v48,cmbv8_0009,opus_nb_8k,MUSIC,1,0.9277537553,0.7948737576,-0.13287999770000003,-0.13287999770000003
v48,cmbv8_0010,opus_nb_8k,MUSIC,1,0.4091688704,0.1165061639,-0.2926627065,-0.2926627065
v48,cmbv8_0011,opus_nb_8k,MUSIC,1,0.3266769704,0.2251221317,-0.10155483869999998,-0.10155483869999998
v48,cmbv8_0012,opus_nb_8k,MUSIC,0,0.3547305281,0.0708804321,-0.283850096,0.283850096
v48,cmbv8_0013,opus_nb_8k,MUSIC,0,0.0198489249,0.1790015792,0.1591526543,-0.1591526543
v48,cmbv8_0014,opus_nb_8k,MUSIC,0,0.61522493,0.3010216896,-0.31420324040000003,0.31420324040000003
v48,cmbv8_0015,opus_nb_8k,MUSIC,0,0.5954688083,0.252746136,-0.34272267230000003,0.34272267230000003
v48,cmbv8_0016,opus_nb_8k,MUSIC,0,0.2024024197,0.0878508704,-0.1145515493,0.1145515493
v48,cmbv8_0017,opus_nb_8k,MUSIC,0,0.0033345672,0.3431980336,0.3398634664,-0.3398634664
v48,cmbv8_0018,opus_nb_8k,MUSIC,1,0.9413445767,0.8225635136,-0.11878106310000003,-0.11878106310000003
v48,cmbv8_0019,opus_nb_8k,MUSIC,1,0.9312627715,0.9657653042,0.03450253269999992,0.03450253269999992
v48,cmbv8_0020,opus_nb_8k,MUSIC,1,0.8111471934,0.3267254814,-0.48442171199999995,-0.48442171199999995
v48,cmbv8_0021,opus_nb_8k,MUSIC,1,0.891442419,0.6101156828,-0.28132673620000004,-0.28132673620000004
v48,cmbv8_0022,opus_nb_8k,MUSIC,1,0.8408856688,0.07634424,-0.7645414288000001,-0.7645414288000001
v48,cmbv8_0023,opus_nb_8k,MUSIC,1,0.8320215228,0.2963515685,-0.5356699543,-0.5356699543
v48,cmbv8_0024,opus_nb_8k,MUSIC,0,0.0070316987,0.1966941482,0.1896624495,-0.1896624495
v48,cmbv8_0025,opus_nb_8k,MUSIC,0,0.7518678979,0.4383531751,-0.3135147228,0.3135147228
v48,cmbv8_0026,opus_nb_8k,MUSIC,0,0.434688304,0.6555478793,0.2208595753,-0.2208595753
v48,cmbv8_0027,opus_nb_8k,MUSIC,0,0.266965926,0.2814964829,0.014530556899999991,-0.014530556899999991
v48,cmbv8_0028,opus_nb_8k,MUSIC,0,0.1792393159,0.4537332367,0.2744939208,-0.2744939208
v48,cmbv8_0029,opus_nb_8k,MUSIC,0,0.3648864664,0.4551843046,0.09029783819999998,-0.09029783819999998
v48,cmbv8_0030,opus_nb_8k,MUSIC,1,0.9027155934,0.8396863709,-0.06302922249999998,-0.06302922249999998
v48,cmbv8_0031,opus_nb_8k,MUSIC,1,0.8214325334,0.5181516081,-0.30328092529999995,-0.30328092529999995
v48,cmbv8_0032,opus_nb_8k,MUSIC,1,0.908902936,0.785705908,-0.1231970280000001,-0.1231970280000001
v48,cmbv8_0033,opus_nb_8k,MUSIC,1,0.85133032,0.4956736419,-0.35565667809999996,-0.35565667809999996
v48,cmbv8_0034,opus_nb_8k,MUSIC,1,0.9593484759,0.5282408058,-0.43110767010000006,-0.43110767010000006
v48,cmbv8_0035,opus_nb_8k,MUSIC,1,0.9161373124,0.5159239938,-0.4002133186,-0.4002133186
v48,cmbv8_0036,opus_nb_8k,MUSIC,0,0.1361080946,0.0690341184,-0.06707397620000001,0.06707397620000001
v48,cmbv8_0037,opus_nb_8k,MUSIC,0,0.1451375787,0.7064399306,0.5613023519,-0.5613023519
v48,cmbv8_0038,opus_nb_8k,MUSIC,0,0.215665432,0.1365622818,-0.0791031502,0.0791031502
v48,cmbv8_0039,opus_nb_8k,MUSIC,0,0.2891220859,0.4427444098,0.15362232390000002,-0.15362232390000002
v48,cmbv8_0040,opus_nb_8k,MUSIC,0,0.2632295427,0.4822020634,0.2189725207,-0.2189725207
v48,cmbv8_0041,opus_nb_8k,MUSIC,0,0.4828333416,0.2969907924,-0.18584254920000004,0.18584254920000004
v48,cmbv8_0042,opus_nb_8k,MUSIC,1,0.978211057,0.9451835985,-0.033027458499999995,-0.033027458499999995
v48,cmbv8_0043,opus_nb_8k,MUSIC,1,0.968603523,0.742691273,-0.22591224999999993,-0.22591224999999993
v48,cmbv8_0044,opus_nb_8k,MUSIC,1,0.9866481662,0.8450358154,-0.1416123508,-0.1416123508
v48,cmbv8_0045,opus_nb_8k,MUSIC,1,0.9703664885,0.6768884288,-0.29347805969999996,-0.29347805969999996
v48,cmbv8_0046,opus_nb_8k,MUSIC,1,0.9800558895,0.9017467572,-0.07830913230000003,-0.07830913230000003
v48,cmbv8_0047,opus_nb_8k,MUSIC,1,0.9461685323,0.9680716713,0.02190313900000007,0.02190313900000007
v48,cmbv8_0048,opus_nb_8k,MUSIC,0,0.6031459103,0.6477280859,0.044582175599999996,-0.044582175599999996
v48,cmbv8_0049,opus_nb_8k,MUSIC,0,0.2978119066,0.2670238662,-0.030788040399999994,0.030788040399999994
v48,cmbv8_0050,opus_nb_8k,MUSIC,0,0.8441036771,0.4758446099,-0.3682590672,0.3682590672
v48,cmbv8_0051,opus_nb_8k,MUSIC,0,0.9362572569,0.6224416157,-0.31381564119999994,0.31381564119999994
v48,cmbv8_0052,opus_nb_8k,MUSIC,0,0.3933848006,0.3178629092,-0.07552189139999999,0.07552189139999999
v48,cmbv8_0053,opus_nb_8k,MUSIC,0,0.4036809616,0.6920400761,0.28835911449999996,-0.28835911449999996
v48,cmbv8_0054,opus_nb_8k,MUSIC,1,0.8544124992,0.6152865093,-0.2391259899,-0.2391259899
v48,cmbv8_0055,opus_nb_8k,MUSIC,1,0.9834608958,0.4790407495,-0.5044201463,-0.5044201463
v48,cmbv8_0056,opus_nb_8k,MUSIC,1,0.9182866455,0.5906875632,-0.3275990823,-0.3275990823
v48,cmbv8_0057,opus_nb_8k,MUSIC,1,0.8001324737,0.5910196797,-0.20911279399999994,-0.20911279399999994
v48,cmbv8_0058,opus_nb_8k,MUSIC,1,0.7921063103,0.3425472594,-0.4495590509,-0.4495590509
v48,cmbv8_0059,opus_nb_8k,MUSIC,1,0.7400500413,0.312264451,-0.42778559029999996,-0.42778559029999996
v48,cmbv8_0060,opus_nb_8k,MUSIC,0,0.7054247777,0.4373611633,-0.2680636144,0.2680636144
v48,cmbv8_0061,opus_nb_8k,MUSIC,0,0.5705650437,0.377176729,-0.19338831470000006,0.19338831470000006
v48,cmbv8_0062,opus_nb_8k,MUSIC,0,0.5536806085,0.4885070643,-0.06517354419999999,0.06517354419999999
v48,cmbv8_0063,opus_nb_8k,MUSIC,0,0.2371539151,0.1753933883,-0.06176052679999999,0.06176052679999999
v48,cmbv8_0064,opus_nb_8k,MUSIC,0,0.253628518,0.2876658363,0.03403731829999995,-0.03403731829999995
v48,cmbv8_0065,opus_nb_8k,MUSIC,0,0.2950506725,0.3395713371,0.04452066459999998,-0.04452066459999998
v48,cmbv8_0066,opus_nb_8k,MUSIC,1,0.9682078345,0.6355225592,-0.3326852753,-0.3326852753
v48,cmbv8_0067,opus_nb_8k,MUSIC,1,0.9728251958,0.8882184839,-0.08460671190000002,-0.08460671190000002
v48,cmbv8_0068,opus_nb_8k,MUSIC,1,0.9858632468,0.7639436313,-0.22191961550000006,-0.22191961550000006
v48,cmbv8_0069,opus_nb_8k,MUSIC,1,0.9885299917,0.8690022068,-0.11952778490000004,-0.11952778490000004
v48,cmbv8_0070,opus_nb_8k,MUSIC,1,0.9722877616,0.92082579,-0.05146197159999999,-0.05146197159999999
v48,cmbv8_0071,opus_nb_8k,MUSIC,1,0.968226563,0.8751240869,-0.0931024761,-0.0931024761
v48,cmbv8_0000,transcode_g711_opus,FILE,0,0.4638898318,0.2565137167,-0.20737611509999998,0.20737611509999998
v48,cmbv8_0001,transcode_g711_opus,FILE,0,0.8246699461,0.7850856643,-0.039584281799999954,0.039584281799999954
v48,cmbv8_0002,transcode_g711_opus,FILE,0,0.5998715679,0.7188392312,0.11896766330000008,-0.11896766330000008
v48,cmbv8_0003,transcode_g711_opus,FILE,0,0.3356413885,0.4951670518,0.15952566329999995,-0.15952566329999995
v48,cmbv8_0004,transcode_g711_opus,FILE,0,0.4171270188,0.4996696257,0.08254260689999998,-0.08254260689999998
v48,cmbv8_0005,transcode_g711_opus,FILE,0,0.5003513353,0.6357831118,0.13543177650000005,-0.13543177650000005
v48,cmbv8_0006,transcode_g711_opus,FILE,1,0.6469079579,0.967906864,0.32099890610000004,0.32099890610000004
v48,cmbv8_0007,transcode_g711_opus,FILE,1,0.416604153,0.4371516518,0.020547498800000008,0.020547498800000008
v48,cmbv8_0008,transcode_g711_opus,FILE,1,0.6626964438,0.4671054793,-0.19559096450000002,-0.19559096450000002
v48,cmbv8_0009,transcode_g711_opus,FILE,1,0.9701872391,0.8859090601,-0.08427817900000001,-0.08427817900000001
v48,cmbv8_0010,transcode_g711_opus,FILE,1,0.6639998425,0.8240278819,0.1600280394,0.1600280394
v48,cmbv8_0011,transcode_g711_opus,FILE,1,0.7965262798,0.7689576615,-0.027568618300000014,-0.027568618300000014
v48,cmbv8_0012,transcode_g711_opus,FILE,1,0.4821750232,0.7505622598,0.2683872366,0.2683872366
v48,cmbv8_0013,transcode_g711_opus,FILE,1,0.8384303847,0.6374135733,-0.20101681139999994,-0.20101681139999994
v48,cmbv8_0014,transcode_g711_opus,FILE,1,0.9198135048,0.8539634231,-0.06585008170000006,-0.06585008170000006
v48,cmbv8_0015,transcode_g711_opus,FILE,1,0.8005415599,0.6187429545,-0.18179860539999992,-0.18179860539999992
v48,cmbv8_0016,transcode_g711_opus,FILE,1,0.6939027192,0.8225520282,0.12864930899999993,0.12864930899999993
v48,cmbv8_0017,transcode_g711_opus,FILE,1,0.9435799877,0.8812623465,-0.06231764119999994,-0.06231764119999994
v48,cmbv8_0018,transcode_g711_opus,FILE,1,0.9688871623,0.9200526776,-0.04883448470000007,-0.04883448470000007
v48,cmbv8_0019,transcode_g711_opus,FILE,1,0.9687867076,0.9634697025,-0.005317005099999994,-0.005317005099999994
v48,cmbv8_0020,transcode_g711_opus,FILE,1,0.9386794401,0.7986613893,-0.14001805080000007,-0.14001805080000007
v48,cmbv8_0021,transcode_g711_opus,FILE,1,0.9700718968,0.9163360605,-0.053735836300000006,-0.053735836300000006
v48,cmbv8_0022,transcode_g711_opus,FILE,1,0.9309537512,0.4828306432,-0.448123108,-0.448123108
v48,cmbv8_0023,transcode_g711_opus,FILE,1,0.9670873194,0.5975604416,-0.36952687780000004,-0.36952687780000004
v48,cmbv8_0024,transcode_g711_opus,FILE,0,0.3808874519,0.6332944905,0.25240703859999997,-0.25240703859999997
v48,cmbv8_0025,transcode_g711_opus,FILE,0,0.9060747693,0.8244790125,-0.08159575679999997,0.08159575679999997
v48,cmbv8_0026,transcode_g711_opus,FILE,0,0.8192223644,0.8981016248,0.07887926040000004,-0.07887926040000004
v48,cmbv8_0027,transcode_g711_opus,FILE,0,0.8021330455,0.6380359251,-0.16409712040000002,0.16409712040000002
v48,cmbv8_0028,transcode_g711_opus,FILE,0,0.6443551887,0.8774856636,0.23313047490000005,-0.23313047490000005
v48,cmbv8_0029,transcode_g711_opus,FILE,0,0.649415892,0.750372152,0.10095625999999991,-0.10095625999999991
v48,cmbv8_0030,transcode_g711_opus,FILE,1,0.9236895318,0.8580662564,-0.06562327540000001,-0.06562327540000001
v48,cmbv8_0031,transcode_g711_opus,FILE,1,0.9246151938,0.8800546662,-0.044560527600000066,-0.044560527600000066
v48,cmbv8_0032,transcode_g711_opus,FILE,1,0.8340976616,0.9652800081,0.13118234650000005,0.13118234650000005
v48,cmbv8_0033,transcode_g711_opus,FILE,1,0.8319780453,0.7446269716,-0.08735107369999995,-0.08735107369999995
v48,cmbv8_0034,transcode_g711_opus,FILE,1,0.9403986424,0.8064736891,-0.1339249533000001,-0.1339249533000001
v48,cmbv8_0035,transcode_g711_opus,FILE,1,0.9311531919,0.8701720047,-0.06098118720000001,-0.06098118720000001
v48,cmbv8_0036,transcode_g711_opus,FILE,1,0.5096980843,0.4789652812,-0.030732803099999983,-0.030732803099999983
v48,cmbv8_0037,transcode_g711_opus,FILE,1,0.6469100767,0.7156022225,0.06869214580000005,0.06869214580000005
v48,cmbv8_0038,transcode_g711_opus,FILE,1,0.8389242178,0.4695148452,-0.36940937260000006,-0.36940937260000006
v48,cmbv8_0039,transcode_g711_opus,FILE,1,0.9794614451,0.9125749423,-0.06688650279999997,-0.06688650279999997
v48,cmbv8_0040,transcode_g711_opus,FILE,1,0.8688083064,0.8531842358,-0.015624070599999929,-0.015624070599999929
v48,cmbv8_0041,transcode_g711_opus,FILE,1,0.8559170195,0.760189724,-0.09572729550000003,-0.09572729550000003
v48,cmbv8_0042,transcode_g711_opus,FILE,1,0.9873006786,0.9248061827,-0.0624944959,-0.0624944959
v48,cmbv8_0043,transcode_g711_opus,FILE,1,0.9864747328,0.8635212804,-0.1229534524,-0.1229534524
v48,cmbv8_0044,transcode_g711_opus,FILE,1,0.9922404195,0.9376910457,-0.05454937380000002,-0.05454937380000002
v48,cmbv8_0045,transcode_g711_opus,FILE,1,0.9913087745,0.9538398848,-0.03746888969999995,-0.03746888969999995
v48,cmbv8_0046,transcode_g711_opus,FILE,1,0.9888942431,0.9212171915,-0.06767705159999993,-0.06767705159999993
v48,cmbv8_0047,transcode_g711_opus,FILE,1,0.969482162,0.9662356385,-0.003246523499999987,-0.003246523499999987
v48,cmbv8_0048,transcode_g711_opus,FILE,0,0.6136714795,0.7053875043,0.09171602479999996,-0.09171602479999996
v48,cmbv8_0049,transcode_g711_opus,FILE,0,0.4910287083,0.6249004293,0.133871721,-0.133871721
v48,cmbv8_0050,transcode_g711_opus,FILE,0,0.743835084,0.7900122447,0.0461771607,-0.0461771607
v48,cmbv8_0051,transcode_g711_opus,FILE,0,0.9297667448,0.6471756607,-0.2825910841,0.2825910841
v48,cmbv8_0052,transcode_g711_opus,FILE,0,0.5967747327,0.6688554069,0.07208067419999997,-0.07208067419999997
v48,cmbv8_0053,transcode_g711_opus,FILE,0,0.6192736164,0.4676941451,-0.1515794713,0.1515794713
v48,cmbv8_0054,transcode_g711_opus,FILE,1,0.8487110285,0.8199049827,-0.028806045800000013,-0.028806045800000013
v48,cmbv8_0055,transcode_g711_opus,FILE,1,0.873650005,0.798116958,-0.07553304699999996,-0.07553304699999996
v48,cmbv8_0056,transcode_g711_opus,FILE,1,0.9395787723,0.7059452579,-0.23363351440000002,-0.23363351440000002
v48,cmbv8_0057,transcode_g711_opus,FILE,1,0.8313536295,0.8817680221,0.050414392600000024,0.050414392600000024
v48,cmbv8_0058,transcode_g711_opus,FILE,1,0.8094970669,0.6400016244,-0.16949544250000004,-0.16949544250000004
v48,cmbv8_0059,transcode_g711_opus,FILE,1,0.7801623179,0.4871939921,-0.29296832580000004,-0.29296832580000004
v48,cmbv8_0060,transcode_g711_opus,FILE,1,0.9520273182,0.9189704401,-0.03305687810000002,-0.03305687810000002
v48,cmbv8_0061,transcode_g711_opus,FILE,1,0.9218827657,0.9448326525,0.022949886799999986,0.022949886799999986
v48,cmbv8_0062,transcode_g711_opus,FILE,1,0.922866106,0.6652244165,-0.2576416895,-0.2576416895
v48,cmbv8_0063,transcode_g711_opus,FILE,1,0.7613132946,0.8396534179,0.07834012330000006,0.07834012330000006
v48,cmbv8_0064,transcode_g711_opus,FILE,1,0.9891287871,0.9201210535,-0.06900773360000001,-0.06900773360000001
v48,cmbv8_0065,transcode_g711_opus,FILE,1,0.8701794982,0.6508867652,-0.21929273299999996,-0.21929273299999996
v48,cmbv8_0066,transcode_g711_opus,FILE,1,0.9835885788,0.9167303773,-0.06685820149999999,-0.06685820149999999
v48,cmbv8_0067,transcode_g711_opus,FILE,1,0.9871786001,0.9546749435,-0.032503656599999986,-0.032503656599999986
v48,cmbv8_0068,transcode_g711_opus,FILE,1,0.9946777458,0.9637293232,-0.03094842259999997,-0.03094842259999997
v48,cmbv8_0069,transcode_g711_opus,FILE,1,0.9933860647,0.9447092953,-0.048676769399999986,-0.048676769399999986
v48,cmbv8_0070,transcode_g711_opus,FILE,1,0.9825916572,0.9308005863,-0.051791070900000014,-0.051791070900000014
v48,cmbv8_0071,transcode_g711_opus,FILE,1,0.98236076,0.9387433765,-0.043617383500000106,-0.043617383500000106
v48,cmbv8_0000,transcode_g711_opus,VOICE,0,0.6897606679,0.1341883188,-0.5555723491,0.5555723491
v48,cmbv8_0001,transcode_g711_opus,VOICE,0,0.924222726,0.7764127865,-0.1478099395,0.1478099395
v48,cmbv8_0002,transcode_g711_opus,VOICE,0,0.7534572197,0.6590581415,-0.09439907820000004,0.09439907820000004
v48,cmbv8_0003,transcode_g711_opus,VOICE,0,0.2887783391,0.3832380906,0.09445975150000002,-0.09445975150000002
v48,cmbv8_0004,transcode_g711_opus,VOICE,0,0.5936637591,0.4706033109,-0.1230604482,0.1230604482
v48,cmbv8_0005,transcode_g711_opus,VOICE,0,0.1106231908,0.6385322868,0.5279090959999999,-0.5279090959999999
v48,cmbv8_0006,transcode_g711_opus,VOICE,0,0.0560610773,0.9193790942,0.8633180169,-0.8633180169
v48,cmbv8_0007,transcode_g711_opus,VOICE,0,0.0476382118,0.4823874776,0.4347492658,-0.4347492658
v48,cmbv8_0008,transcode_g711_opus,VOICE,0,0.0229134026,0.3467457428,0.32383234019999996,-0.32383234019999996
v48,cmbv8_0009,transcode_g711_opus,VOICE,0,0.9335545106,0.823641794,-0.10991271660000002,0.10991271660000002
v48,cmbv8_0010,transcode_g711_opus,VOICE,0,0.1698554238,0.6668789712,0.4970235474,-0.4970235474
v48,cmbv8_0011,transcode_g711_opus,VOICE,0,0.3341178286,0.8603671525,0.5262493238999999,-0.5262493238999999
v48,cmbv8_0012,transcode_g711_opus,VOICE,1,0.2315064092,0.6903317228,0.4588253136,0.4588253136
v48,cmbv8_0013,transcode_g711_opus,VOICE,1,0.7308455842,0.6496881778,-0.08115740640000002,-0.08115740640000002
v48,cmbv8_0014,transcode_g711_opus,VOICE,1,0.7095588247,0.7779188819,0.06836005720000005,0.06836005720000005
v48,cmbv8_0015,transcode_g711_opus,VOICE,1,0.8903248887,0.6636487428,-0.22667614590000007,-0.22667614590000007
v48,cmbv8_0016,transcode_g711_opus,VOICE,1,0.5489744369,0.7708095147,0.2218350778,0.2218350778
v48,cmbv8_0017,transcode_g711_opus,VOICE,1,0.7846048167,0.7290972218,-0.05550759490000001,-0.05550759490000001
v48,cmbv8_0018,transcode_g711_opus,VOICE,1,0.5691615251,0.6830285457,0.11386702060000009,0.11386702060000009
v48,cmbv8_0019,transcode_g711_opus,VOICE,1,0.4881637316,0.5149196839,0.026755952299999997,0.026755952299999997
v48,cmbv8_0020,transcode_g711_opus,VOICE,1,0.8405024212,0.8125164012,-0.027986019999999945,-0.027986019999999945
v48,cmbv8_0021,transcode_g711_opus,VOICE,1,0.8767286116,0.7835328499,-0.09319576169999999,-0.09319576169999999
v48,cmbv8_0022,transcode_g711_opus,VOICE,1,0.6653789308,0.3321236151,-0.3332553157,-0.3332553157
v48,cmbv8_0023,transcode_g711_opus,VOICE,1,0.9065759166,0.558108468,-0.3484674486,-0.3484674486
v48,cmbv8_0024,transcode_g711_opus,VOICE,0,0.3247856358,0.4457431417,0.12095750589999998,-0.12095750589999998
v48,cmbv8_0025,transcode_g711_opus,VOICE,0,0.6425693308,0.7391256854,0.0965563546,-0.0965563546
v48,cmbv8_0026,transcode_g711_opus,VOICE,0,0.4793739113,0.6780380399,0.1986641286,-0.1986641286
v48,cmbv8_0027,transcode_g711_opus,VOICE,0,0.5216701009,0.5457143275,0.02404422660000005,-0.02404422660000005
v48,cmbv8_0028,transcode_g711_opus,VOICE,0,0.6392048133,0.7219581679,0.0827533546,-0.0827533546
v48,cmbv8_0029,transcode_g711_opus,VOICE,0,0.7129315374,0.7021040657,-0.01082747170000009,0.01082747170000009
v48,cmbv8_0030,transcode_g711_opus,VOICE,0,0.4954332298,0.6469440136,0.1515107838,-0.1515107838
v48,cmbv8_0031,transcode_g711_opus,VOICE,0,0.6434460626,0.7946212972,0.15117523459999993,-0.15117523459999993
v48,cmbv8_0032,transcode_g711_opus,VOICE,0,0.2116673259,0.8364465634,0.6247792375,-0.6247792375
v48,cmbv8_0033,transcode_g711_opus,VOICE,0,0.1978763856,0.5482954036,0.35041901799999997,-0.35041901799999997
v48,cmbv8_0034,transcode_g711_opus,VOICE,0,0.1892553154,0.6807961687,0.4915408533,-0.4915408533
v48,cmbv8_0035,transcode_g711_opus,VOICE,0,0.2945600212,0.6697136846,0.3751536634,-0.3751536634
v48,cmbv8_0036,transcode_g711_opus,VOICE,1,0.5580529113,0.3758143634,-0.1822385479,-0.1822385479
v48,cmbv8_0037,transcode_g711_opus,VOICE,1,0.5943628799,0.5330060336,-0.061356846300000045,-0.061356846300000045
v48,cmbv8_0038,transcode_g711_opus,VOICE,1,0.6762095582,0.5219864602,-0.154223098,-0.154223098
v48,cmbv8_0039,transcode_g711_opus,VOICE,1,0.8223346059,0.6566522498,-0.16568235609999993,-0.16568235609999993
v48,cmbv8_0040,transcode_g711_opus,VOICE,1,0.4706017993,0.6899240812,0.21932228190000003,0.21932228190000003
v48,cmbv8_0041,transcode_g711_opus,VOICE,1,0.5150086983,0.626980659,0.11197196070000004,0.11197196070000004
v48,cmbv8_0042,transcode_g711_opus,VOICE,1,0.7660676914,0.6501338562,-0.1159338352,-0.1159338352
v48,cmbv8_0043,transcode_g711_opus,VOICE,1,0.8741187835,0.7662626903,-0.1078560932,-0.1078560932
v48,cmbv8_0044,transcode_g711_opus,VOICE,1,0.8290039893,0.766121731,-0.06288225829999994,-0.06288225829999994
v48,cmbv8_0045,transcode_g711_opus,VOICE,1,0.9039040015,0.8791285514,-0.02477545010000004,-0.02477545010000004
v48,cmbv8_0046,transcode_g711_opus,VOICE,1,0.8180068117,0.6922916167,-0.12571519500000006,-0.12571519500000006
v48,cmbv8_0047,transcode_g711_opus,VOICE,1,0.6081339882,0.763068799,0.15493481080000004,0.15493481080000004
v48,cmbv8_0048,transcode_g711_opus,VOICE,0,0.3068396947,0.6193460142,0.3125063195,-0.3125063195
v48,cmbv8_0049,transcode_g711_opus,VOICE,0,0.125288009,0.57227357,0.446985561,-0.446985561
v48,cmbv8_0050,transcode_g711_opus,VOICE,0,0.2761503295,0.7247971845,0.44864685499999996,-0.44864685499999996
v48,cmbv8_0051,transcode_g711_opus,VOICE,0,0.5642753973,0.579189816,0.014914418699999987,-0.014914418699999987
v48,cmbv8_0052,transcode_g711_opus,VOICE,0,0.4346957536,0.5378029744,0.10310722080000001,-0.10310722080000001
v48,cmbv8_0053,transcode_g711_opus,VOICE,0,0.6481637273,0.354939537,-0.2932241903,0.2932241903
v48,cmbv8_0054,transcode_g711_opus,VOICE,0,0.410710275,0.6839600313,0.27324975630000004,-0.27324975630000004
v48,cmbv8_0055,transcode_g711_opus,VOICE,0,0.1894055843,0.6629715743,0.47356599,-0.47356599
v48,cmbv8_0056,transcode_g711_opus,VOICE,0,0.4292730556,0.6458692641,0.2165962085,-0.2165962085
