ID,FILE_FAKE,VOICE_FAKE,MUSIC_FAKE,VOICE_PRESENT,MUSIC_PRESENT,AUDIO_TYPE,CONDITION,SOURCE,CODEC,VOICE_SOURCE_ID,MUSIC_SOURCE_ID,VOICE_GENERATOR,MUSIC_GENERATOR,SNR_DB,ORIGINAL_SPLIT,SOURCE_FILE,DATASET,PATH,MIX_MODE,COMPONENT_CASE,EVAL_CELL,CHANNEL,SPLIT,VOICE_SPEAKER,MUSIC_GROUP_ID,OVERLAP_FRACTION,ORDER,DURATION,FILE_EXTENSION,GENERATOR,GROUP_ID,VOCODER,SPEAKER,PARENT_ID,STRESS_VARIANT,CATEGORY,GENDER,AGE,VOICE_SCREEN,MUSIC_SCREEN,FMA_TRACK_ID,ORIGINAL_AUDIO,GENERATION_TYPE,GENRE,BASE_ID,VOICE_ARCHIVE_ID,VOICE_ARCHIVE_MEMBER,MUSIC_VOCAL_SCREEN,MUSIC_ARCHIVE_ID,MUSIC_ARCHIVE_MEMBER,GAP_SECONDS,SOURCE_DATASET,PROVENANCE_MODE,CELL_V57,LAYOUT_V57,CHANNEL_V57,VOICE_GENERATOR_V57,MUSIC_GENERATOR_V57,VOICE_FAKE_PROB
factorial_0065,1,1.0,,1,0,voice,,,,voice_fake_qwen3tts_custom_0.6b_dohyun_target_00,,qwen3tts_custom_0.6b,,,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0065.flac,voice_only,voice_fake,voice_only__voice_fake,clean_flac,dev,dohyun,,,,16.4,.flac,,,,,,,,,,,,,,,,,,,,,,,,,not_mixed,voice_only,clean_flac,qwen3tts_custom_0.6b,absent,0.8082088123317172
factorial_0066,1,1.0,,1,0,voice,,,,voice_fake_cosyvoice3_0.5b_mansu_target_01,,cosyvoice3_0.5b,,,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0066.wav,voice_only,voice_fake,voice_only__voice_fake,stereo_wav,dev,mansu,,,,6.24,.wav,,,,,,,,,,,,,,,,,,,,,,,,,not_mixed,voice_only,stereo_wav,cosyvoice3_0.5b,absent,0.8263320551400819
factorial_0067,1,1.0,,1,0,voice,,,,voice_fake_qwen3tts_custom_0.6b_eunju_target_01,,qwen3tts_custom_0.6b,,,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0067.mp3,voice_only,voice_fake,voice_only__voice_fake,mp3_64k,dev,eunju,,,,7.76,.mp3,,,,,,,,,,,,,,,,,,,,,,,,,not_mixed,voice_only,mp3_64k,qwen3tts_custom_0.6b,absent,0.6651355787328926
factorial_0068,1,1.0,,1,0,voice,,,,voice_fake_cosyvoice3_0.5b_seoa_target_01,,cosyvoice3_0.5b,,,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0068.ogg,voice_only,voice_fake,voice_only__voice_fake,ogg_48k,dev,seoa,,,,5.32,.ogg,,,,,,,,,,,,,,,,,,,,,,,,,not_mixed,voice_only,ogg_48k,cosyvoice3_0.5b,absent,0.5997827309949181
factorial_0069,1,1.0,,1,0,voice,,,,voice_fake_f5tts_v1_base_eunju_target_01,,f5tts_v1_base,,,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0069.flac,voice_only,voice_fake,voice_only__voice_fake,telephone_flac,dev,eunju,,,,5.845,.flac,,,,,,,,,,,,,,,,,,,,,,,,,not_mixed,voice_only,telephone_flac,f5tts_v1_base,absent,0.7639891359433814
factorial_0070,1,1.0,,1,0,voice,,,,voice_fake_qwen3tts_finetuned_1.7b_siwoo_target_01,,qwen3tts_finetuned_1.7b,,,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0070.flac,voice_only,voice_fake,voice_only__voice_fake,noisy_flac,dev,siwoo,,,,5.84,.flac,,,,,,,,,,,,,,,,,,,,,,,,,not_mixed,voice_only,noisy_flac,qwen3tts_finetuned_1.7b,absent,0.2104774306401086
factorial_0071,1,1.0,,1,0,voice,,,,voice_fake_qwen3tts_finetuned_1.7b_dohyun_target_00,,qwen3tts_finetuned_1.7b,,,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0071.flac,voice_only,voice_fake,voice_only__voice_fake,clean_flac,dev,dohyun,,,,12.64,.flac,,,,,,,,,,,,,,,,,,,,,,,,,not_mixed,voice_only,clean_flac,qwen3tts_finetuned_1.7b,absent,0.9996736123009307
factorial_0072,1,1.0,,1,0,voice,,,,voice_fake_qwen3tts_custom_0.6b_eunju_target_02,,qwen3tts_custom_0.6b,,,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0072.wav,voice_only,voice_fake,voice_only__voice_fake,stereo_wav,dev,eunju,,,,10.16,.wav,,,,,,,,,,,,,,,,,,,,,,,,,not_mixed,voice_only,stereo_wav,qwen3tts_custom_0.6b,absent,0.5328089152134436
factorial_0073,1,1.0,,1,0,voice,,,,voice_fake_qwen3tts_custom_0.6b_eunju_target_01,,qwen3tts_custom_0.6b,,,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0073.mp3,voice_only,voice_fake,voice_only__voice_fake,mp3_64k,dev,eunju,,,,7.76,.mp3,,,,,,,,,,,,,,,,,,,,,,,,,not_mixed,voice_only,mp3_64k,qwen3tts_custom_0.6b,absent,0.6651355787328926
factorial_0074,1,1.0,,1,0,voice,,,,voice_fake_qwen3tts_finetuned_1.7b_mansu_target_02,,qwen3tts_finetuned_1.7b,,,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0074.ogg,voice_only,voice_fake,voice_only__voice_fake,ogg_48k,dev,mansu,,,,8.4,.ogg,,,,,,,,,,,,,,,,,,,,,,,,,not_mixed,voice_only,ogg_48k,qwen3tts_finetuned_1.7b,absent,0.974891543251288
factorial_0100,0,0.0,0.0,1,1,mixed,,,,voice_real_siwoo_extra_00,efp_extra_real_107805,bonafide,real,5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0100.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,noisy_flac,dev,siwoo,fma_107805,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,noisy_flac,bonafide,real,0.013703394333980679
factorial_0101,0,0.0,0.0,1,1,mixed,,,,voice_real_seoa_extra_01,efp_extra_real_145761,bonafide,real,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0101.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,clean_flac,dev,seoa,fma_145761,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,clean_flac,bonafide,real,0.015877185810432373
factorial_0102,0,0.0,0.0,1,1,mixed,,,,voice_real_seoa_target_01,efp_extra_real_131791,bonafide,real,-10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0102.wav,concurrent,voice_real__music_real,concurrent__voice_real__music_real,stereo_wav,dev,seoa,fma_131791,,,8.0,.wav,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,stereo_wav,bonafide,real,0.12646465213259586
factorial_0103,0,0.0,0.0,1,1,mixed,,,,voice_real_siwoo_extra_01,efp_extra_real_120771,bonafide,real,5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0103.mp3,concurrent,voice_real__music_real,concurrent__voice_real__music_real,mp3_64k,dev,siwoo,fma_120771,,,8.43,.mp3,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,mp3_64k,bonafide,real,0.004716372039054566
factorial_0104,0,0.0,0.0,1,1,mixed,,,,voice_real_seoa_target_00,efp_real_112315,bonafide,real,5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0104.ogg,concurrent,voice_real__music_real,concurrent__voice_real__music_real,ogg_48k,dev,seoa,fma_112315,,,8.0,.ogg,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,ogg_48k,bonafide,real,0.06502660338822651
factorial_0105,0,0.0,0.0,1,1,mixed,,,,voice_real_eunju_target_00,efp_extra_real_105917,bonafide,real,-10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0105.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,telephone_flac,dev,eunju,fma_105917,,,9.013,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,telephone_flac,bonafide,real,0.13327081145735079
factorial_0106,0,0.0,0.0,1,1,mixed,,,,voice_real_siwoo_target_02,efp_extra_real_105917,bonafide,real,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0106.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,noisy_flac,dev,siwoo,fma_105917,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,noisy_flac,bonafide,real,0.00933122640803447
factorial_0107,0,0.0,0.0,1,1,mixed,,,,voice_real_eunju_target_02,efp_extra_real_132778,bonafide,real,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0107.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,clean_flac,dev,eunju,fma_132778,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,clean_flac,bonafide,real,0.08246718162080435
factorial_0108,0,0.0,0.0,1,1,mixed,,,,voice_real_siwoo_extra_00,efp_extra_real_046058,bonafide,real,-5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0108.wav,concurrent,voice_real__music_real,concurrent__voice_real__music_real,stereo_wav,dev,siwoo,fma_046058,,,8.0,.wav,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,stereo_wav,bonafide,real,0.009726737565748213
factorial_0109,0,0.0,0.0,1,1,mixed,,,,voice_real_mansu_target_00,efp_extra_real_060144,bonafide,real,10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0109.mp3,concurrent,voice_real__music_real,concurrent__voice_real__music_real,mp3_64k,dev,mansu,fma_060144,,,9.839,.mp3,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,mp3_64k,bonafide,real,0.07886675273862309
factorial_0110,0,0.0,0.0,1,1,mixed,,,,voice_real_mansu_target_02,efp_extra_real_091179,bonafide,real,10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0110.ogg,concurrent,voice_real__music_real,concurrent__voice_real__music_real,ogg_48k,dev,mansu,fma_091179,,,8.0,.ogg,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,ogg_48k,bonafide,real,0.033169772530659995
factorial_0111,0,0.0,0.0,1,1,mixed,,,,voice_real_seoa_target_02,efp_real_118921,bonafide,real,-5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0111.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,telephone_flac,dev,seoa,fma_118921,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,telephone_flac,bonafide,real,0.03647257887105185
factorial_0112,0,0.0,0.0,1,1,mixed,,,,voice_real_dohyun_extra_01,efp_extra_real_121653,bonafide,real,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0112.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,noisy_flac,dev,dohyun,fma_121653,,,10.994,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,noisy_flac,bonafide,real,0.03578957602182701
factorial_0113,0,0.0,0.0,1,1,mixed,,,,voice_real_mansu_extra_00,efp_extra_real_016878,bonafide,real,-5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0113.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,clean_flac,dev,mansu,fma_016878,,,10.139,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,clean_flac,bonafide,real,0.5761676252331993
factorial_0114,0,0.0,0.0,1,1,mixed,,,,voice_real_seoa_extra_00,efp_real_112315,bonafide,real,5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0114.wav,concurrent,voice_real__music_real,concurrent__voice_real__music_real,stereo_wav,dev,seoa,fma_112315,,,8.0,.wav,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,stereo_wav,bonafide,real,0.017223582710105163
factorial_0115,0,0.0,0.0,1,1,mixed,,,,voice_real_dohyun_target_02,efp_extra_real_030522,bonafide,real,-10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0115.mp3,concurrent,voice_real__music_real,concurrent__voice_real__music_real,mp3_64k,dev,dohyun,fma_030522,,,8.937,.mp3,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,mp3_64k,bonafide,real,0.25280112588137416
factorial_0116,0,0.0,0.0,1,1,mixed,,,,voice_real_eunju_target_02,efp_extra_real_107805,bonafide,real,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0116.ogg,concurrent,voice_real__music_real,concurrent__voice_real__music_real,ogg_48k,dev,eunju,fma_107805,,,8.0,.ogg,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,ogg_48k,bonafide,real,0.04999179771786722
factorial_0117,0,0.0,0.0,1,1,mixed,,,,voice_real_mansu_target_01,efp_extra_real_138041,bonafide,real,10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0117.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,telephone_flac,dev,mansu,fma_138041,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,telephone_flac,bonafide,real,0.3775530880484302
factorial_0118,0,0.0,0.0,1,1,mixed,,,,voice_real_eunju_target_01,efp_extra_real_113788,bonafide,real,-5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0118.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,noisy_flac,dev,eunju,fma_113788,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,noisy_flac,bonafide,real,0.1567521919113182
factorial_0119,0,0.0,0.0,1,1,mixed,,,,voice_real_siwoo_target_01,efp_extra_real_096697,bonafide,real,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0119.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,clean_flac,dev,siwoo,fma_096697,,,10.176,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,clean_flac,bonafide,real,0.0027105946997944656
factorial_0120,0,0.0,0.0,1,1,mixed,,,,voice_real_eunju_target_01,efp_extra_real_092551,bonafide,real,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0120.wav,concurrent,voice_real__music_real,concurrent__voice_real__music_real,stereo_wav,dev,eunju,fma_092551,,,8.0,.wav,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,stereo_wav,bonafide,real,0.04727323636067873
factorial_0121,0,0.0,0.0,1,1,mixed,,,,voice_real_dohyun_target_02,efp_extra_real_000690,bonafide,real,-10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0121.mp3,concurrent,voice_real__music_real,concurrent__voice_real__music_real,mp3_64k,dev,dohyun,fma_000690,,,8.937,.mp3,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,mp3_64k,bonafide,real,0.4503699162679355
factorial_0122,0,0.0,0.0,1,1,mixed,,,,voice_real_siwoo_target_02,efp_extra_real_145761,bonafide,real,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0122.ogg,concurrent,voice_real__music_real,concurrent__voice_real__music_real,ogg_48k,dev,siwoo,fma_145761,,,8.0,.ogg,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,ogg_48k,bonafide,real,0.015118413554447206
factorial_0123,0,0.0,0.0,1,1,mixed,,,,voice_real_seoa_extra_00,efp_extra_real_036959,bonafide,real,10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0123.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,telephone_flac,dev,seoa,fma_036959,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,telephone_flac,bonafide,real,0.02933302545350559
factorial_0124,0,0.0,0.0,1,1,mixed,,,,voice_real_dohyun_target_00,efp_extra_real_016743,bonafide,real,-10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0124.flac,concurrent,voice_real__music_real,concurrent__voice_real__music_real,noisy_flac,dev,dohyun,fma_016743,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RR,concurrent,noisy_flac,bonafide,real,0.3010318133510551
factorial_0125,1,0.0,1.0,1,1,mixed,,,,voice_real_eunju_extra_02,efp_fake_075787_audioldm_02,bonafide,audioldm,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0125.flac,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,clean_flac,dev,eunju,fma_075787,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,clean_flac,bonafide,audioldm,0.023404093803190012
factorial_0126,1,0.0,1.0,1,1,mixed,,,,voice_real_dohyun_target_00,efp_fake_127303_songgen_07,bonafide,songgen,10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0126.wav,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,stereo_wav,dev,dohyun,fma_127303,,,8.0,.wav,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,stereo_wav,bonafide,songgen,0.026582632999119938
factorial_0127,1,0.0,1.0,1,1,mixed,,,,voice_real_siwoo_target_00,efp_fake_075787_musicgen_05,bonafide,musicgen,-10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0127.mp3,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,mp3_64k,dev,siwoo,fma_075787,,,8.0,.mp3,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,mp3_64k,bonafide,musicgen,0.050516253198054036
factorial_0128,1,0.0,1.0,1,1,mixed,,,,voice_real_mansu_extra_01,efp_fake_112315_udio_18,bonafide,udio,-5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0128.ogg,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,ogg_48k,dev,mansu,fma_112315,,,8.0,.ogg,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,ogg_48k,bonafide,udio,0.5622037242680624
factorial_0129,1,0.0,1.0,1,1,mixed,,,,voice_real_dohyun_extra_02,efp_fake_112315_stableaudio_14,bonafide,stableaudio,10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0129.flac,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,telephone_flac,dev,dohyun,fma_112315,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,telephone_flac,bonafide,stableaudio,0.03356263034528223
factorial_0130,1,0.0,1.0,1,1,mixed,,,,voice_real_seoa_target_02,efp_fake_112315_producer_12,bonafide,producer,5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0130.flac,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,noisy_flac,dev,seoa,fma_112315,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,noisy_flac,bonafide,producer,0.031035191816170232
factorial_0131,1,0.0,1.0,1,1,mixed,,,,voice_real_dohyun_target_00,efp_fake_112315_elevenlabs_07,bonafide,elevenlabs,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0131.flac,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,clean_flac,dev,dohyun,fma_112315,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,clean_flac,bonafide,elevenlabs,0.11836410141948642
factorial_0132,1,0.0,1.0,1,1,mixed,,,,voice_real_dohyun_target_01,efp_fake_112315_producer_12,bonafide,producer,5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0132.wav,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,stereo_wav,dev,dohyun,fma_112315,,,10.902,.wav,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,stereo_wav,bonafide,producer,0.12998919433745648
factorial_0133,1,0.0,1.0,1,1,mixed,,,,voice_real_dohyun_target_01,efp_fake_140925_acestep_00,bonafide,acestep,10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0133.mp3,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,mp3_64k,dev,dohyun,fma_140925,,,10.902,.mp3,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,mp3_64k,bonafide,acestep,0.018362092218262634
factorial_0134,1,0.0,1.0,1,1,mixed,,,,voice_real_mansu_target_01,efp_fake_112315_mubert_09,bonafide,mubert,5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0134.ogg,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,ogg_48k,dev,mansu,fma_112315,,,8.0,.ogg,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,ogg_48k,bonafide,mubert,0.16615101917759495
factorial_0135,1,0.0,1.0,1,1,mixed,,,,voice_real_eunju_extra_00,efp_fake_112315_mubert_09,bonafide,mubert,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0135.flac,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,telephone_flac,dev,eunju,fma_112315,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,telephone_flac,bonafide,mubert,0.03095339598904558
factorial_0136,1,0.0,1.0,1,1,mixed,,,,voice_real_eunju_extra_00,efp_fake_112315_stableaudio_14,bonafide,stableaudio,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0136.flac,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,noisy_flac,dev,eunju,fma_112315,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,noisy_flac,bonafide,stableaudio,0.06074099102067541
factorial_0137,1,0.0,1.0,1,1,mixed,,,,voice_real_siwoo_extra_00,efp_fake_112315_stableaudio_14,bonafide,stableaudio,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0137.flac,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,clean_flac,dev,siwoo,fma_112315,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,clean_flac,bonafide,stableaudio,0.020695657063913762
factorial_0138,1,0.0,1.0,1,1,mixed,,,,voice_real_siwoo_target_00,efp_fake_112315_producer_12,bonafide,producer,5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0138.wav,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,stereo_wav,dev,siwoo,fma_112315,,,8.0,.wav,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,stereo_wav,bonafide,producer,0.038905027967168604
factorial_0139,1,0.0,1.0,1,1,mixed,,,,voice_real_eunju_target_00,efp_fake_112315_udio_18,bonafide,udio,-5.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0139.mp3,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,mp3_64k,dev,eunju,fma_112315,,,9.013,.mp3,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,mp3_64k,bonafide,udio,0.3966806271650516
factorial_0140,1,0.0,1.0,1,1,mixed,,,,voice_real_mansu_target_02,efp_fake_112315_stableaudio_14,bonafide,stableaudio,0.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0140.ogg,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,ogg_48k,dev,mansu,fma_112315,,,8.0,.ogg,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,ogg_48k,bonafide,stableaudio,0.47211059397965793
factorial_0141,1,0.0,1.0,1,1,mixed,,,,voice_real_mansu_extra_02,efp_fake_127303_songgen_07,bonafide,songgen,10.0,,,factorial_eval_1200_v2,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/factorial_eval_1200_v2/audio/factorial_0141.flac,concurrent,voice_real__music_fake,concurrent__voice_real__music_fake,telephone_flac,dev,mansu,fma_127303,,,8.0,.flac,,,,,,,,,,,,,,,,,,,,,,,,,RF,concurrent,telephone_flac,bonafide,songgen,0.0818636164186721
