ID,FILE_FAKE,VOICE_FAKE,MUSIC_FAKE,VOICE_PRESENT,MUSIC_PRESENT,AUDIO_TYPE,CONDITION,SOURCE,CODEC,VOICE_SOURCE_ID,MUSIC_SOURCE_ID,VOICE_GENERATOR,MUSIC_GENERATOR,SNR_DB,ORIGINAL_SPLIT,SOURCE_FILE,DATASET,PATH,MIX_MODE,COMPONENT_CASE,EVAL_CELL,CHANNEL,SPLIT,VOICE_SPEAKER,MUSIC_GROUP_ID,OVERLAP_FRACTION,ORDER,DURATION,FILE_EXTENSION,GENERATOR,GROUP_ID,VOCODER,SPEAKER,PARENT_ID,STRESS_VARIANT,CATEGORY,GENDER,AGE,VOICE_SCREEN,MUSIC_SCREEN,FMA_TRACK_ID,ORIGINAL_AUDIO,GENERATION_TYPE,GENRE,BASE_ID,VOICE_ARCHIVE_ID,VOICE_ARCHIVE_MEMBER,MUSIC_VOCAL_SCREEN,MUSIC_ARCHIVE_ID,MUSIC_ARCHIVE_MEMBER,GAP_SECONDS,SOURCE_DATASET,PROVENANCE_MODE,CELL_V57,LAYOUT_V57,CHANNEL_V57,VOICE_GENERATOR_V57,MUSIC_GENERATOR_V57,VOICE_FAKE_PROB
FS-FM_LA_D_2878681_fake_38483_udio_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_2878681,fake_38483_udio_0,ASVspoof2019-LA,udio,5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_2878681_fake_38483_udio_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_2878681_fake_38483_udio_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,udio,0.9040886781865127
FS-FM_LA_D_2878681_wMN-Xp9IMUw,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_2878681,wMN-Xp9IMUw,ASVspoof2019-LA,audioldm2,5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_2878681_wMN-Xp9IMUw.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_2878681_wMN-Xp9IMUw.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,audioldm2,0.8860773584560843
FS-FM_LA_D_2921930_RxmGtt0YzYY,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_2921930,RxmGtt0YzYY,ASVspoof2019-LA,audioldm2,20.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_2921930_RxmGtt0YzYY.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_2921930_RxmGtt0YzYY.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,audioldm2,0.9999941609371322
FS-FM_LA_D_2937244_D8zK7PHIkgA,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_2937244,D8zK7PHIkgA,ASVspoof2019-LA,musicldm,15.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_2937244_D8zK7PHIkgA.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_2937244_D8zK7PHIkgA.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,musicldm,0.9999963952946419
FS-FM_LA_D_3027433_fake_16694_udio_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3027433,fake_16694_udio_0,ASVspoof2019-LA,udio,0.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3027433_fake_16694_udio_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3027433_fake_16694_udio_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,udio,0.10505967500875221
FS-FM_LA_D_3035824_fake_15940_suno_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3035824,fake_15940_suno_0,ASVspoof2019-LA,suno,10.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3035824_fake_15940_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3035824_fake_15940_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.999999
FS-FM_LA_D_3042444_fake_38399_udio_1,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3042444,fake_38399_udio_1,ASVspoof2019-LA,udio,10.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3042444_fake_38399_udio_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3042444_fake_38399_udio_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,udio,0.9977981677732387
FS-FM_LA_D_3042444_ue1sgGEvkwE,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3042444,ue1sgGEvkwE,ASVspoof2019-LA,mustango,15.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3042444_ue1sgGEvkwE.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3042444_ue1sgGEvkwE.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,mustango,0.9990947252905116
FS-FM_LA_D_3065329_0ewWspUqB6Y,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3065329,0ewWspUqB6Y,ASVspoof2019-LA,audioldm2,10.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3065329_0ewWspUqB6Y.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3065329_0ewWspUqB6Y.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,audioldm2,0.9999946643956192
FS-FM_LA_D_3088084_jFek2xLbEww,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3088084,jFek2xLbEww,ASVspoof2019-LA,mustango,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3088084_jFek2xLbEww.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3088084_jFek2xLbEww.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,mustango,0.9956024224481786
FS-FM_LA_D_3088084_wZopmfXTtxw,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3088084,wZopmfXTtxw,ASVspoof2019-LA,mustango,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3088084_wZopmfXTtxw.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3088084_wZopmfXTtxw.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,mustango,0.9974943947875294
FS-FM_LA_D_3122333_2T1P9ovsl4A,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3122333,2T1P9ovsl4A,ASVspoof2019-LA,mustango,10.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3122333_2T1P9ovsl4A.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3122333_2T1P9ovsl4A.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,mustango,0.5763698191468175
FS-FM_LA_D_3134629_fake_09771_suno_1,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3134629,fake_09771_suno_1,ASVspoof2019-LA,suno,10.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3134629_fake_09771_suno_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3134629_fake_09771_suno_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.9999978438077743
FS-FM_LA_D_3193424_pSzTPGlNa5U,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3193424,pSzTPGlNa5U,ASVspoof2019-LA,mustango,20.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3193424_pSzTPGlNa5U.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3193424_pSzTPGlNa5U.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,mustango,0.9806641531072012
FS-FM_LA_D_3257829_NPXZIqxKvXA,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3257829,NPXZIqxKvXA,ASVspoof2019-LA,mustango,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3257829_NPXZIqxKvXA.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3257829_NPXZIqxKvXA.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,mustango,0.12827533489269025
FS-FM_LA_D_3257829_t5fW1-6iXZY,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3257829,t5fW1-6iXZY,ASVspoof2019-LA,musicldm,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3257829_t5fW1-6iXZY.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3257829_t5fW1-6iXZY.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,musicldm,0.6864017475527323
FS-FM_LA_D_3260017_fake_39829_suno_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3260017,fake_39829_suno_0,ASVspoof2019-LA,suno,0.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3260017_fake_39829_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3260017_fake_39829_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.9967528698612539
FS-FM_LA_D_3334894_VjbRot21Hq0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3334894,VjbRot21Hq0,ASVspoof2019-LA,musicldm,20.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3334894_VjbRot21Hq0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3334894_VjbRot21Hq0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,musicldm,0.9937842570663519
FS-FM_LA_D_3384993_07-vpXo91XM,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3384993,07-vpXo91XM,ASVspoof2019-LA,mustango,0.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3384993_07-vpXo91XM.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3384993_07-vpXo91XM.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,mustango,0.9902885714055937
FS-FM_LA_D_3457413_fake_43665_suno_1,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3457413,fake_43665_suno_1,ASVspoof2019-LA,suno,10.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3457413_fake_43665_suno_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3457413_fake_43665_suno_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.9999948094535406
FS-FM_LA_D_3491832_PFa1XVCgPgM,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3491832,PFa1XVCgPgM,ASVspoof2019-LA,musicldm,0.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3491832_PFa1XVCgPgM.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3491832_PFa1XVCgPgM.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,musicldm,0.998554162478939
FS-FM_LA_D_3499981_fake_50619_suno_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3499981,fake_50619_suno_0,ASVspoof2019-LA,suno,0.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3499981_fake_50619_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3499981_fake_50619_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.9999947179065151
FS-FM_LA_D_3562536_5JRvGMTjEzQ,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3562536,5JRvGMTjEzQ,ASVspoof2019-LA,musicldm,15.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3562536_5JRvGMTjEzQ.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3562536_5JRvGMTjEzQ.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,musicldm,0.9975151348082529
FS-FM_LA_D_3607908_KB4e9v_5uTE,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3607908,KB4e9v_5uTE,ASVspoof2019-LA,MusicGen_medium,5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3607908_KB4e9v_5uTE.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3607908_KB4e9v_5uTE.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,MusicGen_medium,0.999999
FS-FM_LA_D_3617952_3KQy3Cajo4E,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3617952,3KQy3Cajo4E,ASVspoof2019-LA,musicldm,10.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3617952_3KQy3Cajo4E.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3617952_3KQy3Cajo4E.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,musicldm,0.9999934196239932
FS-FM_LA_D_3617952_fake_15149_suno_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3617952,fake_15149_suno_0,ASVspoof2019-LA,suno,20.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3617952_fake_15149_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3617952_fake_15149_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.9999989045548799
FS-FM_LA_D_3680733_fake_50911_suno_1,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3680733,fake_50911_suno_1,ASVspoof2019-LA,suno,5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3680733_fake_50911_suno_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3680733_fake_50911_suno_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.9999986103271351
FS-FM_LA_D_3693157_NxdQtpceXaI,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3693157,NxdQtpceXaI,ASVspoof2019-LA,musicldm,5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3693157_NxdQtpceXaI.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3693157_NxdQtpceXaI.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,musicldm,0.5835646692336615
FS-FM_LA_D_3703829_Wp5AiCmbQjA,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3703829,Wp5AiCmbQjA,ASVspoof2019-LA,MusicGen_medium,5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3703829_Wp5AiCmbQjA.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3703829_Wp5AiCmbQjA.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,MusicGen_medium,0.9355036297133509
FS-FM_LA_D_3727131_fake_13278_suno_1,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3727131,fake_13278_suno_1,ASVspoof2019-LA,suno,10.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3727131_fake_13278_suno_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3727131_fake_13278_suno_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.9986672020863854
FS-FM_LA_D_3740762_fake_33417_udio_1,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3740762,fake_33417_udio_1,ASVspoof2019-LA,udio,15.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3740762_fake_33417_udio_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3740762_fake_33417_udio_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,udio,0.763109035478006
FS-FM_LA_D_3749655_N6YT8_jlt0E,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3749655,N6YT8_jlt0E,ASVspoof2019-LA,MusicGen_medium,0.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3749655_N6YT8_jlt0E.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3749655_N6YT8_jlt0E.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,MusicGen_medium,0.9833629520291078
FS-FM_LA_D_3782088_vWiq7n4yTAw,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3782088,vWiq7n4yTAw,ASVspoof2019-LA,MusicGen_medium,20.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3782088_vWiq7n4yTAw.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3782088_vWiq7n4yTAw.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,MusicGen_medium,0.5316585803365708
FS-FM_LA_D_3812741_xrqDoBor2dk,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3812741,xrqDoBor2dk,ASVspoof2019-LA,mustango,20.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3812741_xrqDoBor2dk.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3812741_xrqDoBor2dk.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,mustango,0.999999
FS-FM_LA_D_3820104_fake_53398_suno_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3820104,fake_53398_suno_0,ASVspoof2019-LA,suno,-5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3820104_fake_53398_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3820104_fake_53398_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.999995751388202
FS-FM_LA_D_3858656_fake_25815_suno_1,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3858656,fake_25815_suno_1,ASVspoof2019-LA,suno,0.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3858656_fake_25815_suno_1.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3858656_fake_25815_suno_1.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.9794415931358658
FS-FM_LA_D_3859116_fake_39543_udio_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_3859116,fake_39543_udio_0,ASVspoof2019-LA,udio,0.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_3859116_fake_39543_udio_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_3859116_fake_39543_udio_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,udio,0.9071411193609391
FS-FM_LA_D_4001682_MmqRlHntd0Q,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4001682,MmqRlHntd0Q,ASVspoof2019-LA,audioldm2,5.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_4001682_MmqRlHntd0Q.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_4001682_MmqRlHntd0Q.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,audioldm2,0.03338310801177577
FS-FM_LA_D_4058547_L_nC2BvhRdQ,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4058547,L_nC2BvhRdQ,ASVspoof2019-LA,musicldm,0.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_4058547_L_nC2BvhRdQ.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_4058547_L_nC2BvhRdQ.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,musicldm,0.9872965109716735
FS-FM_LA_D_4058547_fake_20511_suno_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4058547,fake_20511_suno_0,ASVspoof2019-LA,suno,20.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_4058547_fake_20511_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_4058547_fake_20511_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.999999
FS-FM_LA_D_4075904_fake_25647_udio_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4075904,fake_25647_udio_0,ASVspoof2019-LA,udio,10.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_4075904_fake_25647_udio_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_4075904_fake_25647_udio_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,udio,0.9999510628061293
FS-FM_LA_D_4110914_fake_25802_suno_0,1,1.0,1.0,1,1,mixed,concurrent,MixFake,wav16k,LA_D_4110914,fake_25802_suno_0,ASVspoof2019-LA,suno,15.0,dev,/yourownpath/mixed_dataset/dev/audio/FS-FM_LA_D_4110914_fake_25802_suno_0.wav,mixfake_music_dev_v1,/home/nas_main/kyudanjung/DAVIANspeech/data/eval/mixfake_music_dev_v1/audio/FS-FM_LA_D_4110914_fake_25802_suno_0.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FF,concurrent,wav16k,ASVspoof2019-LA,suno,0.7177357816336258
