MODEL,PARENT_ID,CHANNEL,TASK,LABEL,CLEAN_PROB,CHANNEL_PROB,SCORE_DELTA,SIGNED_DELTA
v48,cmbv7_0042,opus_nb_8k,VOICE,1,0.895590042,0.6494956554,-0.24609438660000005,-0.24609438660000005
v48,cmbv7_0043,opus_nb_8k,VOICE,1,0.7643759055,0.7607174259,-0.0036584795999999864,-0.0036584795999999864
v48,cmbv7_0044,opus_nb_8k,VOICE,1,0.3505032922,0.6998154138,0.3493121216,0.3493121216
v48,cmbv7_0045,opus_nb_8k,VOICE,1,0.9017590376,0.8454899859,-0.05626905169999996,-0.05626905169999996
v48,cmbv7_0046,opus_nb_8k,VOICE,1,0.8302409913,0.7096977212,-0.12054327009999999,-0.12054327009999999
v48,cmbv7_0047,opus_nb_8k,VOICE,1,0.9175275374,0.8793288896,-0.03819864780000004,-0.03819864780000004
v48,cmbv7_0048,opus_nb_8k,VOICE,0,0.7141570711,0.7444594222,0.030302351100000013,-0.030302351100000013
v48,cmbv7_0049,opus_nb_8k,VOICE,0,0.2535639367,0.643698951,0.39013501429999997,-0.39013501429999997
v48,cmbv7_0050,opus_nb_8k,VOICE,0,0.4050506701,0.7951014695,0.39005079940000004,-0.39005079940000004
v48,cmbv7_0051,opus_nb_8k,VOICE,0,0.6198113288,0.5408683026,-0.07894302620000004,0.07894302620000004
v48,cmbv7_0052,opus_nb_8k,VOICE,0,0.5723710125,0.5393704121,-0.03300060039999997,0.03300060039999997
v48,cmbv7_0053,opus_nb_8k,VOICE,0,0.2870395999,0.5481851127,0.26114551280000003,-0.26114551280000003
v48,cmbv7_0054,opus_nb_8k,VOICE,0,0.6296568229,0.6964728721,0.06681604919999995,-0.06681604919999995
v48,cmbv7_0055,opus_nb_8k,VOICE,0,0.2139329909,0.7406743002,0.5267413093,-0.5267413093
v48,cmbv7_0056,opus_nb_8k,VOICE,0,0.3097525123,0.6147259136,0.30497340129999995,-0.30497340129999995
v48,cmbv7_0057,opus_nb_8k,VOICE,0,0.2394254097,0.7000464021,0.4606209924,-0.4606209924
v48,cmbv7_0058,opus_nb_8k,VOICE,0,0.5721161444,0.6952386887,0.12312254430000003,-0.12312254430000003
v48,cmbv7_0059,opus_nb_8k,VOICE,0,0.3017798203,0.4743574682,0.17257764790000002,-0.17257764790000002
v48,cmbv7_0060,opus_nb_8k,VOICE,1,0.9317534095,0.8662015664,-0.06555184309999995,-0.06555184309999995
v48,cmbv7_0061,opus_nb_8k,VOICE,1,0.8252781254,0.7656929063,-0.05958521910000003,-0.05958521910000003
v48,cmbv7_0062,opus_nb_8k,VOICE,1,0.9367338513,0.8946163975,-0.04211745379999998,-0.04211745379999998
v48,cmbv7_0063,opus_nb_8k,VOICE,1,0.883781725,0.8030721873,-0.0807095377,-0.0807095377
v48,cmbv7_0064,opus_nb_8k,VOICE,1,0.8650382555,0.8877141123,0.02267585679999995,0.02267585679999995
v48,cmbv7_0065,opus_nb_8k,VOICE,1,0.7650088169,0.8450414661,0.08003264919999997,0.08003264919999997
v48,cmbv7_0066,opus_nb_8k,VOICE,1,0.7487422387,0.9457582958,0.19701605710000003,0.19701605710000003
v48,cmbv7_0067,opus_nb_8k,VOICE,1,0.8306618578,0.8281583355,-0.0025035223000000606,-0.0025035223000000606
v48,cmbv7_0068,opus_nb_8k,VOICE,1,0.9157363809,0.8261652064,-0.08957117449999996,-0.08957117449999996
v48,cmbv7_0069,opus_nb_8k,VOICE,1,0.8953347749,0.826176707,-0.06915806790000001,-0.06915806790000001
v48,cmbv7_0070,opus_nb_8k,VOICE,1,0.9121995702,0.8757638365,-0.03643573369999997,-0.03643573369999997
v48,cmbv7_0071,opus_nb_8k,VOICE,1,0.7170997716,0.5886832355,-0.12841653610000003,-0.12841653610000003
v48,cmbv7_0000,opus_nb_8k,MUSIC,0,0.0415557004,0.1190453059,0.0774896055,-0.0774896055
v48,cmbv7_0001,opus_nb_8k,MUSIC,0,0.0322761586,0.0672203804,0.0349442218,-0.0349442218
v48,cmbv7_0002,opus_nb_8k,MUSIC,0,0.4552898263,0.3239637716,-0.13132605469999997,0.13132605469999997
v48,cmbv7_0003,opus_nb_8k,MUSIC,0,0.053304861,0.2648699983,0.2115651373,-0.2115651373
v48,cmbv7_0004,opus_nb_8k,MUSIC,0,0.0079344082,0.197975383,0.1900409748,-0.1900409748
v48,cmbv7_0005,opus_nb_8k,MUSIC,0,0.0284357328,0.54755926,0.5191235272,-0.5191235272
v48,cmbv7_0006,opus_nb_8k,MUSIC,1,0.911192019,0.4738198449,-0.4373721741,-0.4373721741
v48,cmbv7_0007,opus_nb_8k,MUSIC,1,0.5687845537,0.1886054959,-0.38017905780000005,-0.38017905780000005
v48,cmbv7_0008,opus_nb_8k,MUSIC,1,0.6184105318,0.1188539861,-0.4995565457000001,-0.4995565457000001
v48,cmbv7_0009,opus_nb_8k,MUSIC,1,0.5612954513,0.4774907695,-0.0838046818,-0.0838046818
v48,cmbv7_0010,opus_nb_8k,MUSIC,1,0.8889492832,0.13378996,-0.7551593232,-0.7551593232
v48,cmbv7_0011,opus_nb_8k,MUSIC,1,0.6783342436,0.2062687316,-0.472065512,-0.472065512
v48,cmbv7_0012,opus_nb_8k,MUSIC,0,0.116984575,0.0594482819,-0.0575362931,0.0575362931
v48,cmbv7_0013,opus_nb_8k,MUSIC,0,0.0253840093,0.1760309045,0.1506468952,-0.1506468952
v48,cmbv7_0014,opus_nb_8k,MUSIC,0,0.0427696826,0.125665013,0.0828953304,-0.0828953304
v48,cmbv7_0015,opus_nb_8k,MUSIC,0,0.3024627556,0.6585947296,0.35613197399999996,-0.35613197399999996
v48,cmbv7_0016,opus_nb_8k,MUSIC,0,0.1360122511,0.0394559293,-0.09655632180000001,0.09655632180000001
v48,cmbv7_0017,opus_nb_8k,MUSIC,0,0.3131795729,0.5458255431,0.2326459702,-0.2326459702
v48,cmbv7_0018,opus_nb_8k,MUSIC,1,0.6631655008,0.2192640396,-0.44390146120000007,-0.44390146120000007
v48,cmbv7_0019,opus_nb_8k,MUSIC,1,0.9399211143,0.2646245453,-0.675296569,-0.675296569
v48,cmbv7_0020,opus_nb_8k,MUSIC,1,0.6813189994,0.1626998614,-0.5186191379999999,-0.5186191379999999
v48,cmbv7_0021,opus_nb_8k,MUSIC,1,0.8167294129,0.107126972,-0.7096024409,-0.7096024409
v48,cmbv7_0022,opus_nb_8k,MUSIC,1,0.9032826641,0.1604137899,-0.7428688742,-0.7428688742
v48,cmbv7_0023,opus_nb_8k,MUSIC,1,0.5945898673,0.5645302472,-0.030059620099999962,-0.030059620099999962
v48,cmbv7_0024,opus_nb_8k,MUSIC,0,0.1852297356,0.2356321017,0.05040236610000001,-0.05040236610000001
v48,cmbv7_0025,opus_nb_8k,MUSIC,0,0.4274676413,0.2656318393,-0.16183580199999997,0.16183580199999997
v48,cmbv7_0026,opus_nb_8k,MUSIC,0,0.1241960009,0.1818700192,0.057674018300000005,-0.057674018300000005
v48,cmbv7_0027,opus_nb_8k,MUSIC,0,0.4033056537,0.4762448498,0.07293919609999999,-0.07293919609999999
v48,cmbv7_0028,opus_nb_8k,MUSIC,0,0.3551400652,0.196894742,-0.1582453232,0.1582453232
v48,cmbv7_0029,opus_nb_8k,MUSIC,0,0.1523904901,0.0441548456,-0.1082356445,0.1082356445
v48,cmbv7_0030,opus_nb_8k,MUSIC,1,0.8909823573,0.2327695978,-0.6582127595,-0.6582127595
v48,cmbv7_0031,opus_nb_8k,MUSIC,1,0.0305830504,0.157451698,0.1268686476,0.1268686476
v48,cmbv7_0032,opus_nb_8k,MUSIC,1,0.8727125842,0.38331741,-0.48939517419999995,-0.48939517419999995
v48,cmbv7_0033,opus_nb_8k,MUSIC,1,0.8871085661,0.6631483838,-0.22396018230000003,-0.22396018230000003
v48,cmbv7_0034,opus_nb_8k,MUSIC,1,0.8535843723,0.2743585583,-0.579225814,-0.579225814
v48,cmbv7_0035,opus_nb_8k,MUSIC,1,0.6021396092,0.2580684065,-0.34407120269999997,-0.34407120269999997
v48,cmbv7_0036,opus_nb_8k,MUSIC,0,0.0561077251,0.556938124,0.5008303989,-0.5008303989
v48,cmbv7_0037,opus_nb_8k,MUSIC,0,0.0024116196,0.0658115055,0.06339988590000001,-0.06339988590000001
v48,cmbv7_0038,opus_nb_8k,MUSIC,0,0.0813138399,0.1429659824,0.06165214249999999,-0.06165214249999999
v48,cmbv7_0039,opus_nb_8k,MUSIC,0,0.2399302883,0.2838961078,0.04396581950000003,-0.04396581950000003
v48,cmbv7_0040,opus_nb_8k,MUSIC,0,0.3562461949,0.6134061846,0.2571599897,-0.2571599897
v48,cmbv7_0041,opus_nb_8k,MUSIC,0,0.0197935216,0.4650006148,0.4452070932,-0.4452070932
v48,cmbv7_0042,opus_nb_8k,MUSIC,1,0.5002188545,0.3739282295,-0.12629062500000005,-0.12629062500000005
v48,cmbv7_0043,opus_nb_8k,MUSIC,1,0.9626410459,0.5568907012,-0.40575034470000004,-0.40575034470000004
v48,cmbv7_0044,opus_nb_8k,MUSIC,1,0.9031750353,0.2207520707,-0.6824229646,-0.6824229646
v48,cmbv7_0045,opus_nb_8k,MUSIC,1,0.6940999712,0.3281064842,-0.365993487,-0.365993487
v48,cmbv7_0046,opus_nb_8k,MUSIC,1,0.8440821077,0.3975416732,-0.4465404345,-0.4465404345
v48,cmbv7_0047,opus_nb_8k,MUSIC,1,0.9640216674,0.300314007,-0.6637076604,-0.6637076604
v48,cmbv7_0048,opus_nb_8k,MUSIC,0,0.8277442074,0.6779282265,-0.14981598090000003,0.14981598090000003
v48,cmbv7_0049,opus_nb_8k,MUSIC,0,0.1500578094,0.2123189555,0.0622611461,-0.0622611461
v48,cmbv7_0050,opus_nb_8k,MUSIC,0,0.2684164118,0.333567585,0.06515117320000002,-0.06515117320000002
v48,cmbv7_0051,opus_nb_8k,MUSIC,0,0.7996235467,0.3003790461,-0.49924450060000003,0.49924450060000003
v48,cmbv7_0052,opus_nb_8k,MUSIC,0,0.5678372319,0.4157352946,-0.1521019373,0.1521019373
v48,cmbv7_0053,opus_nb_8k,MUSIC,0,0.1051750268,0.1322158691,0.027040842299999993,-0.027040842299999993
v48,cmbv7_0054,opus_nb_8k,MUSIC,1,0.9424808574,0.7992015105,-0.1432793469,-0.1432793469
v48,cmbv7_0055,opus_nb_8k,MUSIC,1,0.8904211495,0.1993881333,-0.6910330162,-0.6910330162
v48,cmbv7_0056,opus_nb_8k,MUSIC,1,0.6685869224,0.4454269125,-0.22316000989999996,-0.22316000989999996
v48,cmbv7_0057,opus_nb_8k,MUSIC,1,0.9632554767,0.4567737743,-0.5064817024,-0.5064817024
v48,cmbv7_0058,opus_nb_8k,MUSIC,1,0.9786210132,0.8035990433,-0.17502196989999996,-0.17502196989999996
v48,cmbv7_0059,opus_nb_8k,MUSIC,1,0.8819217012,0.0674216812,-0.81450002,-0.81450002
v48,cmbv7_0060,opus_nb_8k,MUSIC,0,0.3534899807,0.256511429,-0.09697855169999997,0.09697855169999997
v48,cmbv7_0061,opus_nb_8k,MUSIC,0,0.7082979536,0.4335602076,-0.274737746,0.274737746
v48,cmbv7_0062,opus_nb_8k,MUSIC,0,0.4174529153,0.4964440479,0.07899113260000001,-0.07899113260000001
v48,cmbv7_0063,opus_nb_8k,MUSIC,0,0.3885645248,0.224492476,-0.16407204879999998,0.16407204879999998
v48,cmbv7_0064,opus_nb_8k,MUSIC,0,0.0832071816,0.5234738974,0.44026671580000004,-0.44026671580000004
v48,cmbv7_0065,opus_nb_8k,MUSIC,0,0.6586068568,0.3062716373,-0.35233521949999996,0.35233521949999996
v48,cmbv7_0066,opus_nb_8k,MUSIC,1,0.9307822699,0.2537302785,-0.6770519913999999,-0.6770519913999999
v48,cmbv7_0067,opus_nb_8k,MUSIC,1,0.9436350268,0.5700156834,-0.3736193434,-0.3736193434
v48,cmbv7_0068,opus_nb_8k,MUSIC,1,0.6786191121,0.451544811,-0.22707430110000004,-0.22707430110000004
v48,cmbv7_0069,opus_nb_8k,MUSIC,1,0.964762333,0.5729493149,-0.3918130181,-0.3918130181
v48,cmbv7_0070,opus_nb_8k,MUSIC,1,0.9359162754,0.538973421,-0.3969428544,-0.3969428544
v48,cmbv7_0071,opus_nb_8k,MUSIC,1,0.9794689015,0.8043314332,-0.1751374683,-0.1751374683
v48,cmbv7_0000,transcode_g711_opus,FILE,0,0.1270584594,0.8478119325,0.7207534731,-0.7207534731
v48,cmbv7_0001,transcode_g711_opus,FILE,0,0.2476428077,0.730215788,0.48257298029999995,-0.48257298029999995
v48,cmbv7_0002,transcode_g711_opus,FILE,0,0.4149055982,0.6122454878,0.19733988959999998,-0.19733988959999998
v48,cmbv7_0003,transcode_g711_opus,FILE,0,0.3180088132,0.2942602476,-0.023748565599999993,0.023748565599999993
v48,cmbv7_0004,transcode_g711_opus,FILE,0,0.0142758148,0.4031036088,0.388827794,-0.388827794
v48,cmbv7_0005,transcode_g711_opus,FILE,0,0.14074394,0.6122165133,0.47147257330000003,-0.47147257330000003
v48,cmbv7_0006,transcode_g711_opus,FILE,1,0.9786041784,0.9086032064,-0.070000972,-0.070000972
v48,cmbv7_0007,transcode_g711_opus,FILE,1,0.8151123379,0.7332420868,-0.08187025110000001,-0.08187025110000001
v48,cmbv7_0008,transcode_g711_opus,FILE,1,0.7257503886,0.675017653,-0.05073273559999991,-0.05073273559999991
v48,cmbv7_0009,transcode_g711_opus,FILE,1,0.6525458684,0.7441965692,0.09165070080000004,0.09165070080000004
v48,cmbv7_0010,transcode_g711_opus,FILE,1,0.8530261851,0.8310681353,-0.021958049799999935,-0.021958049799999935
v48,cmbv7_0011,transcode_g711_opus,FILE,1,0.8678755109,0.868993436,0.0011179250999999724,0.0011179250999999724
v48,cmbv7_0012,transcode_g711_opus,FILE,1,0.9978645699,0.8245554298,-0.1733091401000001,-0.1733091401000001
v48,cmbv7_0013,transcode_g711_opus,FILE,1,0.9902848363,0.9863352037,-0.003949632599999919,-0.003949632599999919
v48,cmbv7_0014,transcode_g711_opus,FILE,1,0.8927304401,0.8768783927,-0.015852047400000013,-0.015852047400000013
v48,cmbv7_0015,transcode_g711_opus,FILE,1,0.909558193,0.964649446,0.05509125300000006,0.05509125300000006
v48,cmbv7_0016,transcode_g711_opus,FILE,1,0.8981635232,0.5806421486,-0.3175213746000001,-0.3175213746000001
v48,cmbv7_0017,transcode_g711_opus,FILE,1,0.9971666429,0.9926553749,-0.004511268000000013,-0.004511268000000013
v48,cmbv7_0018,transcode_g711_opus,FILE,1,0.9801987775,0.9442058233,-0.03599295419999993,-0.03599295419999993
v48,cmbv7_0019,transcode_g711_opus,FILE,1,0.9938349452,0.7207398306,-0.2730951146,-0.2730951146
v48,cmbv7_0020,transcode_g711_opus,FILE,1,0.9373667439,0.9415982826,0.004231538700000037,0.004231538700000037
v48,cmbv7_0021,transcode_g711_opus,FILE,1,0.9760002973,0.83895906,-0.13704123730000006,-0.13704123730000006
v48,cmbv7_0022,transcode_g711_opus,FILE,1,0.9266652019,0.9733418259,0.046676623999999944,0.046676623999999944
v48,cmbv7_0023,transcode_g711_opus,FILE,1,0.7141623518,0.6816131399,-0.03254921189999993,-0.03254921189999993
v48,cmbv7_0024,transcode_g711_opus,FILE,0,0.5209672325,0.6753792553,0.1544120228,-0.1544120228
v48,cmbv7_0025,transcode_g711_opus,FILE,0,0.6303203192,0.8029827553,0.17266243609999998,-0.17266243609999998
v48,cmbv7_0026,transcode_g711_opus,FILE,0,0.5511507799,0.7802226345,0.2290718545999999,-0.2290718545999999
v48,cmbv7_0027,transcode_g711_opus,FILE,0,0.7992082134,0.7061313873,-0.09307682610000001,0.09307682610000001
v48,cmbv7_0028,transcode_g711_opus,FILE,0,0.9193328211,0.7673716585,-0.15196116260000003,0.15196116260000003
v48,cmbv7_0029,transcode_g711_opus,FILE,0,0.4199868516,0.8081657091,0.3881788575,-0.3881788575
v48,cmbv7_0030,transcode_g711_opus,FILE,1,0.8563115765,0.3403424688,-0.5159691076999999,-0.5159691076999999
v48,cmbv7_0031,transcode_g711_opus,FILE,1,0.2538248346,0.6226088221,0.3687839875,0.3687839875
v48,cmbv7_0032,transcode_g711_opus,FILE,1,0.8741431183,0.7262936387,-0.14784947960000006,-0.14784947960000006
v48,cmbv7_0033,transcode_g711_opus,FILE,1,0.8716072203,0.6957320652,-0.17587515510000007,-0.17587515510000007
v48,cmbv7_0034,transcode_g711_opus,FILE,1,0.8761043957,0.7546246985,-0.12147969719999996,-0.12147969719999996
v48,cmbv7_0035,transcode_g711_opus,FILE,1,0.7813440016,0.7307007958,-0.050643205799999924,-0.050643205799999924
v48,cmbv7_0036,transcode_g711_opus,FILE,1,0.9589764378,0.9596129691,0.0006365313000000761,0.0006365313000000761
v48,cmbv7_0037,transcode_g711_opus,FILE,1,0.7763319179,0.7416907957,-0.03464112220000004,-0.03464112220000004
v48,cmbv7_0038,transcode_g711_opus,FILE,1,0.8914998246,0.8247701001,-0.06672972450000003,-0.06672972450000003
v48,cmbv7_0039,transcode_g711_opus,FILE,1,0.9953375421,0.9955482378,0.00021069569999998539,0.00021069569999998539
v48,cmbv7_0040,transcode_g711_opus,FILE,1,0.9919226827,0.900961447,-0.09096123569999992,-0.09096123569999992
v48,cmbv7_0041,transcode_g711_opus,FILE,1,0.9652758614,0.9822156375,0.01693977609999997,0.01693977609999997
v48,cmbv7_0042,transcode_g711_opus,FILE,1,0.9713432958,0.8804944494,-0.09084884640000002,-0.09084884640000002
v48,cmbv7_0043,transcode_g711_opus,FILE,1,0.9783857324,0.8829329601,-0.09545277230000004,-0.09545277230000004
v48,cmbv7_0044,transcode_g711_opus,FILE,1,0.9199951295,0.8385214242,-0.08147370529999998,-0.08147370529999998
v48,cmbv7_0045,transcode_g711_opus,FILE,1,0.9743780381,0.9257737565,-0.048604281599999966,-0.048604281599999966
v48,cmbv7_0046,transcode_g711_opus,FILE,1,0.9791188148,0.804674738,-0.17444407679999996,-0.17444407679999996
v48,cmbv7_0047,transcode_g711_opus,FILE,1,0.9929558353,0.9856575804,-0.007298254900000023,-0.007298254900000023
v48,cmbv7_0048,transcode_g711_opus,FILE,0,0.8829837487,0.8251783886,-0.057805360099999925,0.057805360099999925
v48,cmbv7_0049,transcode_g711_opus,FILE,0,0.410562224,0.5883290945,0.17776687050000006,-0.17776687050000006
v48,cmbv7_0050,transcode_g711_opus,FILE,0,0.7636987859,0.8896851714,0.12598638550000008,-0.12598638550000008
v48,cmbv7_0051,transcode_g711_opus,FILE,0,0.8943207873,0.6612045698,-0.2331162175,0.2331162175
v48,cmbv7_0052,transcode_g711_opus,FILE,0,0.6832828265,0.6081229118,-0.07515991470000005,0.07515991470000005
v48,cmbv7_0053,transcode_g711_opus,FILE,0,0.4104883005,0.5441653752,0.13367707469999995,-0.13367707469999995
v48,cmbv7_0054,transcode_g711_opus,FILE,1,0.9726718019,0.8348812838,-0.13779051809999998,-0.13779051809999998
v48,cmbv7_0055,transcode_g711_opus,FILE,1,0.855457902,0.5892504565,-0.2662074455000001,-0.2662074455000001
v48,cmbv7_0056,transcode_g711_opus,FILE,1,0.6703112058,0.7811162965,0.1108050907,0.1108050907
v48,cmbv7_0057,transcode_g711_opus,FILE,1,0.9174446964,0.7421891702,-0.17525552620000007,-0.17525552620000007
v48,cmbv7_0058,transcode_g711_opus,FILE,1,0.9769175627,0.9042332472,-0.07268431549999999,-0.07268431549999999
v48,cmbv7_0059,transcode_g711_opus,FILE,1,0.8507834472,0.6924983556,-0.15828509160000004,-0.15828509160000004
v48,cmbv7_0060,transcode_g711_opus,FILE,1,0.9841712605,0.9662735609,-0.017897699599999983,-0.017897699599999983
v48,cmbv7_0061,transcode_g711_opus,FILE,1,0.9752963943,0.948117348,-0.02717904630000001,-0.02717904630000001
v48,cmbv7_0062,transcode_g711_opus,FILE,1,0.9703742262,0.9741799391,0.00380571289999998,0.00380571289999998
v48,cmbv7_0063,transcode_g711_opus,FILE,1,0.9489723107,0.7408632666,-0.20810904409999997,-0.20810904409999997
v48,cmbv7_0064,transcode_g711_opus,FILE,1,0.9642838945,0.9615891827,-0.002694711799999916,-0.002694711799999916
v48,cmbv7_0065,transcode_g711_opus,FILE,1,0.977283479,0.9609574655,-0.01632601349999996,-0.01632601349999996
v48,cmbv7_0066,transcode_g711_opus,FILE,1,0.980965673,0.9786536483,-0.002312024700000026,-0.002312024700000026
v48,cmbv7_0067,transcode_g711_opus,FILE,1,0.9823498482,0.9660406634,-0.016309184799999987,-0.016309184799999987
v48,cmbv7_0068,transcode_g711_opus,FILE,1,0.9851708789,0.9713935373,-0.013777341599999993,-0.013777341599999993
v48,cmbv7_0069,transcode_g711_opus,FILE,1,0.9893448909,0.9172806695,-0.07206422140000002,-0.07206422140000002
v48,cmbv7_0070,transcode_g711_opus,FILE,1,0.9901270897,0.9696809177,-0.020446171999999985,-0.020446171999999985
v48,cmbv7_0071,transcode_g711_opus,FILE,1,0.9896387238,0.9429475546,-0.04669116919999994,-0.04669116919999994
v48,cmbv7_0000,transcode_g711_opus,VOICE,0,0.0114745979,0.7884227083,0.7769481104,-0.7769481104
v48,cmbv7_0001,transcode_g711_opus,VOICE,0,0.3156083909,0.9529495497,0.6373411588,-0.6373411588
v48,cmbv7_0002,transcode_g711_opus,VOICE,0,0.0173162043,0.688875041,0.6715588366999999,-0.6715588366999999
v48,cmbv7_0003,transcode_g711_opus,VOICE,0,0.0573693885,0.3235933444,0.2662239559,-0.2662239559
v48,cmbv7_0004,transcode_g711_opus,VOICE,0,0.0089983751,0.3975937431,0.388595368,-0.388595368
v48,cmbv7_0005,transcode_g711_opus,VOICE,0,0.038868316,0.5376889456,0.4988206296,-0.4988206296
v48,cmbv7_0006,transcode_g711_opus,VOICE,0,0.9739376943,0.817082844,-0.15685485030000001,0.15685485030000001
v48,cmbv7_0007,transcode_g711_opus,VOICE,0,0.4144410925,0.6820498874,0.26760879490000006,-0.26760879490000006
v48,cmbv7_0008,transcode_g711_opus,VOICE,0,0.0914847162,0.5406423573,0.4491576411,-0.4491576411
v48,cmbv7_0009,transcode_g711_opus,VOICE,0,0.182478699,0.8225769563,0.6400982573,-0.6400982573
v48,cmbv7_0010,transcode_g711_opus,VOICE,0,0.3054155598,0.6901432001,0.38472764029999995,-0.38472764029999995
v48,cmbv7_0011,transcode_g711_opus,VOICE,0,0.3781476562,0.9572489416,0.5791012853999999,-0.5791012853999999
v48,cmbv7_0012,transcode_g711_opus,VOICE,1,0.9848870949,0.7802655244,-0.20462157050000007,-0.20462157050000007
v48,cmbv7_0013,transcode_g711_opus,VOICE,1,0.9640277914,0.9687070312,0.004679239800000068,0.004679239800000068
v48,cmbv7_0014,transcode_g711_opus,VOICE,1,0.7926474736,0.6937256355,-0.09892183809999999,-0.09892183809999999
v48,cmbv7_0015,transcode_g711_opus,VOICE,1,0.6618863123,0.8700557182,0.2081694059000001,0.2081694059000001
v48,cmbv7_0016,transcode_g711_opus,VOICE,1,0.9161961821,0.7730773212,-0.14311886090000003,-0.14311886090000003
v48,cmbv7_0017,transcode_g711_opus,VOICE,1,0.9842912309,0.9655461143,-0.0187451166,-0.0187451166
v48,cmbv7_0018,transcode_g711_opus,VOICE,1,0.8983927317,0.8248879297,-0.07350480199999998,-0.07350480199999998
v48,cmbv7_0019,transcode_g711_opus,VOICE,1,0.9188303799,0.7606216246,-0.1582087553,-0.1582087553
v48,cmbv7_0020,transcode_g711_opus,VOICE,1,0.813395959,0.8545774759,0.04118151690000005,0.04118151690000005
v48,cmbv7_0021,transcode_g711_opus,VOICE,1,0.9023677842,0.7000833973,-0.20228438689999995,-0.20228438689999995
v48,cmbv7_0022,transcode_g711_opus,VOICE,1,0.8956164185,0.9516243158,0.0560078973,0.0560078973
v48,cmbv7_0023,transcode_g711_opus,VOICE,1,0.8243577846,0.7763515806,-0.048006204,-0.048006204
v48,cmbv7_0024,transcode_g711_opus,VOICE,0,0.5254198928,0.6649827917,0.13956289889999995,-0.13956289889999995
v48,cmbv7_0025,transcode_g711_opus,VOICE,0,0.5567476161,0.6910707022,0.1343230861,-0.1343230861
v48,cmbv7_0026,transcode_g711_opus,VOICE,0,0.4810032467,0.7161626991,0.23515945239999997,-0.23515945239999997
v48,cmbv7_0027,transcode_g711_opus,VOICE,0,0.3826506584,0.628440574,0.24578991559999996,-0.24578991559999996
v48,cmbv7_0028,transcode_g711_opus,VOICE,0,0.644644642,0.7487298278,0.10408518579999992,-0.10408518579999992
v48,cmbv7_0029,transcode_g711_opus,VOICE,0,0.3794798339,0.8623837437,0.48290390980000003,-0.48290390980000003
v48,cmbv7_0030,transcode_g711_opus,VOICE,0,0.600826193,0.2490934981,-0.3517326948999999,0.3517326948999999
v48,cmbv7_0031,transcode_g711_opus,VOICE,0,0.1232922551,0.499802093,0.37650983790000003,-0.37650983790000003
v48,cmbv7_0032,transcode_g711_opus,VOICE,0,0.3534288498,0.6140287131,0.26059986329999996,-0.26059986329999996
v48,cmbv7_0033,transcode_g711_opus,VOICE,0,0.4830261414,0.5311803906,0.0481542492,-0.0481542492
v48,cmbv7_0034,transcode_g711_opus,VOICE,0,0.3803894171,0.5691197577,0.1887303406,-0.1887303406
v48,cmbv7_0035,transcode_g711_opus,VOICE,0,0.4226681067,0.7063191813,0.28365107460000005,-0.28365107460000005
v48,cmbv7_0036,transcode_g711_opus,VOICE,1,0.8472885467,0.6964896041,-0.15079894259999993,-0.15079894259999993
v48,cmbv7_0037,transcode_g711_opus,VOICE,1,0.8365890964,0.5989185632,-0.23767053319999998,-0.23767053319999998
v48,cmbv7_0038,transcode_g711_opus,VOICE,1,0.7581809803,0.6696709171,-0.08851006319999999,-0.08851006319999999
v48,cmbv7_0039,transcode_g711_opus,VOICE,1,0.9821145249,0.9650285659,-0.017085958999999984,-0.017085958999999984
v48,cmbv7_0040,transcode_g711_opus,VOICE,1,0.9837144372,0.8088470814,-0.1748673558,-0.1748673558
v48,cmbv7_0041,transcode_g711_opus,VOICE,1,0.9182219527,0.9149332087,-0.00328874400000001,-0.00328874400000001
v48,cmbv7_0042,transcode_g711_opus,VOICE,1,0.895590042,0.6320299317,-0.26356011030000004,-0.26356011030000004
v48,cmbv7_0043,transcode_g711_opus,VOICE,1,0.7643759055,0.691057345,-0.07331856049999996,-0.07331856049999996
v48,cmbv7_0044,transcode_g711_opus,VOICE,1,0.3505032922,0.6440264377,0.2935231455,0.2935231455
v48,cmbv7_0045,transcode_g711_opus,VOICE,1,0.9017590376,0.8127689093,-0.08899012829999997,-0.08899012829999997
v48,cmbv7_0046,transcode_g711_opus,VOICE,1,0.8302409913,0.6094742028,-0.22076678849999998,-0.22076678849999998
v48,cmbv7_0047,transcode_g711_opus,VOICE,1,0.9175275374,0.9041271797,-0.013400357700000032,-0.013400357700000032
v48,cmbv7_0048,transcode_g711_opus,VOICE,0,0.7141570711,0.8604490161,0.14629194499999998,-0.14629194499999998
v48,cmbv7_0049,transcode_g711_opus,VOICE,0,0.2535639367,0.6096029443,0.35603900759999996,-0.35603900759999996
v48,cmbv7_0050,transcode_g711_opus,VOICE,0,0.4050506701,0.7963191602,0.39126849010000003,-0.39126849010000003
v48,cmbv7_0051,transcode_g711_opus,VOICE,0,0.6198113288,0.5657895117,-0.05402181709999998,0.05402181709999998
v48,cmbv7_0052,transcode_g711_opus,VOICE,0,0.5723710125,0.6108149136,0.038443901099999955,-0.038443901099999955
v48,cmbv7_0053,transcode_g711_opus,VOICE,0,0.2870395999,0.5547574226,0.26771782270000005,-0.26771782270000005
v48,cmbv7_0054,transcode_g711_opus,VOICE,0,0.6296568229,0.661173812,0.031516989100000004,-0.031516989100000004
v48,cmbv7_0055,transcode_g711_opus,VOICE,0,0.2139329909,0.6524355132,0.43850252230000003,-0.43850252230000003
