DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
source_disjoint_music_v1,sdm_fake_0195,3,0.9839516282081604,0.9703407486279806,0.9973868727684021,0.9703407486279806,0.971186997213341,0.9724146206336146,0.9906692504882812,"[0.9296837449073792,0.9839516282081604,0.9973868727684021]"
source_disjoint_music_v1,sdm_fake_0199,3,0.999998927116394,0.9999313155810038,0.9999990463256836,0.9999313155810038,0.9999313247393593,0.9999313384753427,0.9999989867210388,"[0.9999990463256836,0.9997959733009338,0.999998927116394]"
source_disjoint_music_v1,sdm_real_0003,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0007,3,0.006740748882293701,0.006053507328033447,0.011123955249786377,0.006053507328033447,0.006073271334335353,0.006102864633222828,0.008932352066040039,"[0.011123955249786377,0.006740748882293701,0.00029581785202026367]"
source_disjoint_music_v1,sdm_real_0011,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0015,3,0.004092574119567871,0.0059624115626017255,0.012273252010345459,0.0059624115626017255,0.005983461446271978,0.006015164345869501,0.008182913064956665,"[0.0015214085578918457,0.004092574119567871,0.012273252010345459]"
source_disjoint_music_v1,sdm_real_0019,3,0.0027996301651000977,0.1684278647104899,0.5,0.1684278647104899,0.2275377411863621,0.3110538915777509,0.25139981508255005,"[0.5,0.002483963966369629,0.0027996301651000977]"
source_disjoint_music_v1,sdm_real_0023,3,0.8659575581550598,0.656362255414327,0.977088451385498,0.656362255414327,0.7700894601801703,0.8498467558466073,0.9215230047702789,"[0.977088451385498,0.8659575581550598,0.1260407567024231]"
source_disjoint_music_v1,sdm_real_0027,3,0.9969459176063538,0.9950358867645264,0.999151349067688,0.9950358867645264,0.9950548189478514,0.9950830964849106,0.9980486333370209,"[0.9969459176063538,0.999151349067688,0.9890103936195374]"
source_disjoint_music_v1,sdm_real_0031,3,0.13064122200012207,0.21198821067810059,0.5,0.21198821067810059,0.2581632253621342,0.32362878798728323,0.31532061100006104,"[0.5,0.13064122200012207,0.0053234100341796875]"
source_disjoint_music_v1,sdm_real_0035,3,0.6175848245620728,0.7039170861244202,0.9983347058296204,0.7039170861244202,0.7520077332842627,0.8200269500930746,0.8079597651958466,"[0.6175848245620728,0.4958317279815674,0.9983347058296204]"
source_disjoint_music_v1,sdm_real_0039,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0043,3,0.020454883575439453,0.05058008432388306,0.12844687700271606,0.05058008432388306,0.053732996256918006,0.05866841177870985,0.07445088028907776,"[0.12844687700271606,0.020454883575439453,0.0028384923934936523]"
source_disjoint_music_v1,sdm_real_0047,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0051,3,0.04131573438644409,0.030946433544158936,0.04921907186508179,0.030946433544158936,0.03136332024978293,0.031974007211172925,0.04526740312576294,"[0.04921907186508179,0.0023044943809509277,0.04131573438644409]"
source_disjoint_music_v1,sdm_real_0055,3,0.006826817989349365,0.049288431803385414,0.1390807032585144,0.049288431803385414,0.05343516457707116,0.059975384827861876,0.07295376062393188,"[0.0019577741622924805,0.1390807032585144,0.006826817989349365]"
source_disjoint_music_v1,sdm_real_0059,3,0.0481075644493103,0.051705737908681236,0.10248005390167236,0.051705737908681236,0.05331570504974748,0.05573495431393386,0.07529380917549133,"[0.0481075644493103,0.10248005390167236,0.004529595375061035]"
source_disjoint_music_v1,sdm_real_0063,3,0.0021200180053710938,0.2704177300135295,0.8071764707565308,0.2704177300135295,0.42598672394595744,0.5944699409432009,0.4046482443809509,"[0.0019567012786865234,0.0021200180053710938,0.8071764707565308]"
source_disjoint_music_v1,sdm_real_0067,3,0.03611987829208374,0.0810277263323466,0.18513286113739014,0.0810277263323466,0.08664887547609972,0.09552868170978922,0.11062636971473694,"[0.18513286113739014,0.03611987829208374,0.021830439567565918]"
source_disjoint_music_v1,sdm_real_0071,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0075,3,0.0022256970405578613,0.0063571929931640625,0.01617032289505005,0.0063571929931640625,0.006405894617334875,0.006479507054462955,0.009198009967803955,"[0.01617032289505005,0.0022256970405578613,0.0006755590438842773]"
source_disjoint_music_v1,sdm_real_0079,3,0.980603039264679,0.9369469285011292,0.9940191507339478,0.9369469285011292,0.9418709958340417,0.9485066132519663,0.9873110949993134,"[0.8362185955047607,0.9940191507339478,0.980603039264679]"
source_disjoint_music_v1,sdm_real_0083,3,0.9994910955429077,0.6839990814526876,0.9997538924217224,0.6839990814526876,0.8331683621354616,0.9194064050680995,0.9996224939823151,"[0.9994910955429077,0.9997538924217224,0.05275225639343262]"
source_disjoint_music_v1,sdm_real_0087,3,0.08801454305648804,0.15927934646606445,0.30341875553131104,0.15927934646606445,0.17010554975972897,0.18727482965279818,0.19571664929389954,"[0.30341875553131104,0.08801454305648804,0.08640474081039429]"
source_disjoint_music_v1,sdm_real_0091,3,0.11378985643386841,0.25997527440388996,0.6574342846870422,0.25997527440388996,0.3463547654022805,0.4576831879196945,0.3856120705604553,"[0.11378985643386841,0.008701682090759277,0.6574342846870422]"
source_disjoint_music_v1,sdm_real_0095,3,0.9953091740608215,0.9750272035598755,0.9999197721481323,0.9750272035598755,0.9760354105081501,0.9774846929975538,0.9976144731044769,"[0.9953091740608215,0.9298526644706726,0.9999197721481323]"
source_disjoint_music_v1,sdm_real_0099,3,0.9951876401901245,0.7498484055201212,0.9997335076332092,0.7498484055201212,0.8483407967137622,0.9188031136381513,0.9974605739116669,"[0.25462406873703003,0.9951876401901245,0.9997335076332092]"
source_disjoint_music_v1,sdm_real_0103,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0107,3,0.03111422061920166,0.04140174388885498,0.08502238988876343,0.04140174388885498,0.042451057172908854,0.04405480038401175,0.058068305253982544,"[0.008068621158599854,0.03111422061920166,0.08502238988876343]"
source_disjoint_music_v1,sdm_real_0111,3,0.2645152807235718,0.3258625666300456,0.571893572807312,0.3258625666300456,0.35990846872407345,0.4093748299305885,0.4182044267654419,"[0.14117884635925293,0.571893572807312,0.2645152807235718]"
source_disjoint_music_v1,sdm_real_0115,3,0.0005602240562438965,0.001047670841217041,0.0025606155395507812,0.001047670841217041,0.0010488640953605197,0.001050655857917256,0.0015604197978973389,"[0.0005602240562438965,2.2172927856445312e-05,0.0025606155395507812]"
source_disjoint_music_v1,sdm_real_0119,3,0.0025382041931152344,0.00577092170715332,0.012563347816467285,0.00577092170715332,0.005794059894990463,0.0058289590235374,0.00755077600479126,"[0.0022112131118774414,0.012563347816467285,0.0025382041931152344]"
source_disjoint_music_v1,sdm_real_0123,3,0.0011548995971679688,0.0011621912320454915,0.0018734335899353027,0.0011621912320454915,0.0011625250562502642,0.0011630258009530678,0.0015141665935516357,"[0.0004582405090332031,0.0018734335899353027,0.0011548995971679688]"
source_disjoint_music_v1,sdm_real_0127,3,0.9893559813499451,0.7585206826527914,0.9921810626983643,0.7585206826527914,0.8465309427396551,0.9127264091446678,0.9907685220241547,"[0.9921810626983643,0.2940250039100647,0.9893559813499451]"
source_disjoint_music_v1,sdm_real_0131,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0135,3,0.5854396224021912,0.5438416997591654,0.9998763799667358,0.5438416997591654,0.6808676056997016,0.8053755824863152,0.7926580011844635,"[0.5854396224021912,0.046209096908569336,0.9998763799667358]"
source_disjoint_music_v1,sdm_real_0139,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0143,3,0.06530451774597168,0.329085906346639,0.9179503917694092,0.329085906346639,0.5159001940960561,0.7030566595150471,0.49162745475769043,"[0.06530451774597168,0.9179503917694092,0.004002809524536133]"
source_disjoint_music_v1,sdm_real_0147,3,0.9825257062911987,0.9023472468058268,0.9999281167984009,0.9023472468058268,0.9171666509257785,0.9350659066309064,0.9912269115447998,"[0.7245879173278809,0.9825257062911987,0.9999281167984009]"
source_disjoint_music_v1,sdm_real_0151,3,0.5,0.3349348505338033,0.5,0.3349348505338033,0.382440740231183,0.4271431195645765,0.5,"[0.5,0.004804551601409912,0.5]"
source_disjoint_music_v1,sdm_real_0155,3,0.0006343722343444824,0.013220508893330893,0.03844529390335083,0.013220508893330893,0.013541277399475825,0.014031751481176616,0.019539833068847656,"[0.0006343722343444824,0.0005818605422973633,0.03844529390335083]"
source_disjoint_music_v1,sdm_real_0159,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0163,3,0.008378028869628906,0.014570474624633789,0.027337729930877686,0.014570474624633789,0.014652343568845915,0.014776401351539407,0.017857879400253296,"[0.007995665073394775,0.008378028869628906,0.027337729930877686]"
source_disjoint_music_v1,sdm_real_0167,3,0.5,0.3558947841326396,0.5,0.3558947841326396,0.39282690760201405,0.43010205079436076,0.5,"[0.5,0.0676843523979187,0.5]"
source_disjoint_music_v1,sdm_real_0171,3,0.03900480270385742,0.15401073296864828,0.38913875818252563,0.15401073296864828,0.1833595910202073,0.228386942860425,0.21407178044319153,"[0.38913875818252563,0.03388863801956177,0.03900480270385742]"
source_disjoint_music_v1,sdm_real_0175,3,0.007223248481750488,0.1703066031138102,0.5,0.1703066031138102,0.22873918426930784,0.3114593778860513,0.25361162424087524,"[0.007223248481750488,0.5,0.0036965608596801758]"
source_disjoint_music_v1,sdm_real_0179,3,0.2729070782661438,0.4144386847813924,0.8966155052185059,0.4144386847813924,0.5433757158165243,0.688652850951352,0.5847612917423248,"[0.8966155052185059,0.07379347085952759,0.2729070782661438]"
source_disjoint_music_v1,sdm_real_0183,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0187,3,0.8574856519699097,0.630490760008494,0.9822317957878113,0.630490760008494,0.7629070849544564,0.8495762571903601,0.9198587238788605,"[0.05175483226776123,0.9822317957878113,0.8574856519699097]"
source_disjoint_music_v1,sdm_real_0191,3,0.0026647448539733887,0.027842402458190918,0.07830053567886353,0.027842402458190918,0.029135976386339496,0.03114456290428917,0.04048264026641846,"[0.00256192684173584,0.07830053567886353,0.0026647448539733887]"
source_disjoint_music_v1,sdm_real_0195,3,0.06779694557189941,0.3541628321011861,0.9894523620605469,0.3541628321011861,0.5705465711521405,0.7731525177154023,0.5286246538162231,"[0.0052391886711120605,0.9894523620605469,0.06779694557189941]"
source_disjoint_music_v1,sdm_real_0199,3,0.16551077365875244,0.13375755151112875,0.20071911811828613,0.13375755151112875,0.13868473290920852,0.14542242492652604,0.1831149458885193,"[0.20071911811828613,0.035042762756347656,0.16551077365875244]"
