DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
source_disjoint_music_v1,sdm_fake_0141,3,0.9998898506164551,0.9994964202245077,0.999901294708252,0.9994964202245077,0.9994967388068474,0.9994972163617873,0.9998955726623535,"[0.999901294708252,0.9998898506164551,0.9986981153488159]"
source_disjoint_music_v1,sdm_fake_0145,3,0.9980961680412292,0.8324674566586813,0.9993062019348145,0.8324674566586813,0.8805947602540577,0.9257049300892082,0.9987011849880219,"[0.9993062019348145,0.9980961680412292,0.5]"
source_disjoint_music_v1,sdm_fake_0149,3,0.9999951124191284,0.9988085826237997,0.9999992847442627,0.9988085826237997,0.9988114059994682,0.9988156326145182,0.9999971985816956,"[0.9964313507080078,0.9999951124191284,0.9999992847442627]"
source_disjoint_music_v1,sdm_fake_0153,3,0.9999920129776001,0.9999936024347941,0.9999980926513672,0.9999936024347941,0.9999936024451617,0.9999936024607132,0.9999950528144836,"[0.9999980926513672,0.9999920129776001,0.999990701675415]"
source_disjoint_music_v1,sdm_fake_0157,3,0.9999959468841553,0.9999903440475464,0.9999974966049194,0.9999903440475464,0.9999903441292963,0.99999034425192,0.9999967217445374,"[0.9999959468841553,0.9999974966049194,0.9999775886535645]"
source_disjoint_music_v1,sdm_fake_0161,3,0.16821956634521484,0.4044064482053121,0.9955677390098572,0.4044064482053121,0.5932970837303801,0.7807438613149995,0.581893652677536,"[0.04943203926086426,0.16821956634521484,0.9955677390098572]"
source_disjoint_music_v1,sdm_fake_0165,3,0.970869779586792,0.8211891055107117,0.992697536945343,0.8211891055107117,0.8664489855780375,0.9097704789055051,0.9817836582660675,"[0.970869779586792,0.992697536945343,0.5]"
source_disjoint_music_v1,sdm_fake_0169,3,0.9990283250808716,0.8329964478810629,0.9999610185623169,0.8329964478810629,0.8812646556962508,0.9264666417304369,0.9994946718215942,"[0.5,0.9999610185623169,0.9990283250808716]"
source_disjoint_music_v1,sdm_fake_0173,3,0.9999901056289673,0.9999881585439047,0.9999938011169434,0.9999881585439047,0.9999881585749821,0.9999881586215983,0.9999919533729553,"[0.9999901056289673,0.9999805688858032,0.9999938011169434]"
source_disjoint_music_v1,sdm_fake_0177,3,0.9999978542327881,0.9999979337056478,0.9999983310699463,0.9999979337056478,0.9999979337057362,0.9999979337058689,0.9999980926513672,"[0.9999978542327881,0.999997615814209,0.9999983310699463]"
source_disjoint_music_v1,sdm_fake_0181,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_fake_0185,3,0.9998621940612793,0.9959815343221029,0.9999772310256958,0.9959815343221029,0.9960124731255435,0.9960585698290967,0.9999197125434875,"[0.9881051778793335,0.9999772310256958,0.9998621940612793]"
source_disjoint_music_v1,sdm_fake_0189,3,0.9997392296791077,0.8332276940345764,0.9999438524246216,0.8332276940345764,0.8815574294460785,0.9267993169505626,0.9998415410518646,"[0.9999438524246216,0.9997392296791077,0.5]"
source_disjoint_music_v1,sdm_fake_0193,3,0.9999909400939941,0.9999771515528361,0.9999957084655762,0.9999771515528361,0.9999771520797344,0.999977152870061,0.9999933242797852,"[0.9999957084655762,0.9999909400939941,0.999944806098938]"
source_disjoint_music_v1,sdm_fake_0197,3,0.9999805688858032,0.9999790191650391,0.9999905824661255,0.9999790191650391,0.9999790192677266,0.999979019421757,0.9999855756759644,"[0.9999805688858032,0.9999659061431885,0.9999905824661255]"
source_disjoint_music_v1,sdm_real_0001,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0005,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0009,3,0.012965261936187744,0.04828216632207235,0.12429648637771606,0.04828216632207235,0.05124442046706516,0.0558952765845982,0.0686308741569519,"[0.012965261936187744,0.12429648637771606,0.007584750652313232]"
source_disjoint_music_v1,sdm_real_0013,3,0.000797569751739502,0.0022356112798055014,0.005638241767883301,0.0022356112798055014,0.0022414528271953774,0.0022502389552303452,0.0032179057598114014,"[0.000797569751739502,0.005638241767883301,0.00027102231979370117]"
source_disjoint_music_v1,sdm_real_0017,3,0.0012943744659423828,0.0024747848510742188,0.00592881441116333,0.0024747848510742188,0.0024809553563197514,0.002490234037579077,0.0036115944385528564,"[0.00020116567611694336,0.0012943744659423828,0.00592881441116333]"
source_disjoint_music_v1,sdm_real_0021,3,0.0001519918441772461,0.0005677143732706705,0.0015045404434204102,0.0005677143732706705,0.0005681551808751686,0.0005688168983763687,0.0008282661437988281,"[0.0015045404434204102,0.0001519918441772461,4.661083221435547e-05]"
source_disjoint_music_v1,sdm_real_0025,3,0.18279433250427246,0.17374285062154135,0.3353016972541809,0.17374285062154135,0.19184416419183417,0.21651576926534055,0.2590480148792267,"[0.3353016972541809,0.0031325221061706543,0.18279433250427246]"
source_disjoint_music_v1,sdm_real_0029,3,0.0005935430526733398,0.001178284486134847,0.0026404261589050293,0.001178284486134847,0.0011793681896491257,0.001180995612578762,0.0016169846057891846,"[0.0003008842468261719,0.0005935430526733398,0.0026404261589050293]"
source_disjoint_music_v1,sdm_real_0033,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0037,3,0.0008941292762756348,0.003554662068684896,0.008997738361358643,0.003554662068684896,0.003569504842768397,0.003591868279967472,0.004945933818817139,"[0.0007721185684204102,0.0008941292762756348,0.008997738361358643]"
source_disjoint_music_v1,sdm_real_0041,3,0.5,0.6665178736050924,0.9995536208152771,0.6665178736050924,0.7261590947080048,0.810295848243744,0.7497768104076385,"[0.5,0.9995536208152771,0.5]"
source_disjoint_music_v1,sdm_real_0045,3,0.9998495578765869,0.9982986052831014,0.9999161958694458,0.9982986052831014,0.9983036205440757,0.998311123398431,0.9998828768730164,"[0.9998495578765869,0.9999161958694458,0.9951300621032715]"
source_disjoint_music_v1,sdm_real_0049,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0053,3,0.5,0.6538760662078857,0.9616281986236572,0.6538760662078857,0.704670455415886,0.7781852837714686,0.7308140993118286,"[0.9616281986236572,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0057,3,0.07837444543838501,0.26443004608154297,0.7130237221717834,0.26443004608154297,0.3737946562500845,0.5069133540844295,0.39569908380508423,"[0.07837444543838501,0.0018919706344604492,0.7130237221717834]"
source_disjoint_music_v1,sdm_real_0061,3,0.5,0.33728231986363727,0.5,0.33728231986363727,0.383550347733093,0.42743209320273207,0.5,"[0.011846959590911865,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0065,3,2.384185791015625e-05,2.8173128763834637e-05,5.352497100830078e-05,2.8173128763834637e-05,2.8173496545444836e-05,2.817404822364406e-05,3.8683414459228516e-05,"[7.152557373046875e-06,2.384185791015625e-05,5.352497100830078e-05]"
source_disjoint_music_v1,sdm_real_0069,3,0.964436411857605,0.9712986747423807,0.9999908208847046,0.9712986747423807,0.971750395400709,0.9724373317719006,0.9822136163711548,"[0.9999908208847046,0.9494687914848328,0.964436411857605]"
source_disjoint_music_v1,sdm_real_0073,3,0.010425150394439697,0.1723450223604838,0.5,0.1723450223604838,0.23004594083244495,0.3119038778651113,0.25521257519721985,"[0.010425150394439697,0.006609916687011719,0.5]"
source_disjoint_music_v1,sdm_real_0077,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0081,3,8.7738037109375e-05,0.05170327425003052,0.15499156713485718,0.05170327425003052,0.057205515105164084,0.06591311636193552,0.07753965258598328,"[0.15499156713485718,3.0517578125e-05,8.7738037109375e-05]"
source_disjoint_music_v1,sdm_real_0085,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0089,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0093,3,0.5,0.3408422072728475,0.5,0.3408422072728475,0.3852583293715103,0.4278893445084414,0.5,"[0.02252662181854248,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0097,3,0.9646704196929932,0.895097573598226,0.9693091511726379,0.895097573598226,0.9048975874902808,0.9173214030333516,0.9669897854328156,"[0.9646704196929932,0.7513131499290466,0.9693091511726379]"
source_disjoint_music_v1,sdm_real_0101,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0105,3,0.8824948668479919,0.8617623845736185,0.9996627569198608,0.8617623845736185,0.8762276418999322,0.8956749047568838,0.9410788118839264,"[0.9996627569198608,0.7031295299530029,0.8824948668479919]"
source_disjoint_music_v1,sdm_real_0109,3,0.0005404353141784668,0.0028276642163594565,0.0076729655265808105,0.0028276642163594565,0.0028394337449878923,0.0028571579930443828,0.004106700420379639,"[0.0005404353141784668,0.0002695918083190918,0.0076729655265808105]"
source_disjoint_music_v1,sdm_real_0113,3,0.0365179181098938,0.3092384934425354,0.8878644108772278,0.3092384934425354,0.4896040083004201,0.6733088001534402,0.4621911644935608,"[0.8878644108772278,0.003333151340484619,0.0365179181098938]"
source_disjoint_music_v1,sdm_real_0117,3,0.0617712140083313,0.2761894067128499,0.7647283673286438,0.2761894067128499,0.40556231843190904,0.5551120996012833,0.41324979066848755,"[0.7647283673286438,0.0617712140083313,0.002068638801574707]"
source_disjoint_music_v1,sdm_real_0121,3,0.004495561122894287,0.010164479414621988,0.02297896146774292,0.010164479414621988,0.010247290916268852,0.010372759695627612,0.013737261295318604,"[0.02297896146774292,0.0030189156532287598,0.004495561122894287]"
source_disjoint_music_v1,sdm_real_0125,3,0.5,0.33421144882837933,0.5,0.33421144882837933,0.38210144787179423,0.4270560185114163,0.5,"[0.0026343464851379395,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0129,3,0.03378748893737793,0.18049643437067667,0.5,0.18049643437067667,0.23538866288995797,0.31380372547769086,0.26689374446868896,"[0.03378748893737793,0.0077018141746521,0.5]"
source_disjoint_music_v1,sdm_real_0133,3,0.5,0.3340991536776225,0.5,0.3340991536776225,0.3820488901426817,0.42704257880053287,0.5,"[0.5,0.0022974610328674316,0.5]"
source_disjoint_music_v1,sdm_real_0137,3,0.17077487707138062,0.12684625387191772,0.20073425769805908,0.12684625387191772,0.1336589342856185,0.14269423891751823,0.18575456738471985,"[0.20073425769805908,0.17077487707138062,0.009029626846313477]"
source_disjoint_music_v1,sdm_real_0141,3,0.022707819938659668,0.03393020232518514,0.0674210786819458,0.03393020232518514,0.034516763851749836,0.035415142140738265,0.045064449310302734,"[0.0674210786819458,0.022707819938659668,0.011661708354949951]"
source_disjoint_music_v1,sdm_real_0145,3,0.0018919706344604492,0.005362947781880696,0.012587666511535645,0.005362947781880696,0.005389121799469969,0.0054286135918694915,0.007239818572998047,"[0.0018919706344604492,0.001609206199645996,0.012587666511535645]"
source_disjoint_music_v1,sdm_real_0149,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0153,3,0.6352463960647583,0.5265692472457886,0.9221420288085938,0.5265692472457886,0.6465331475636602,0.7469456153184798,0.778694212436676,"[0.022319316864013672,0.9221420288085938,0.6352463960647583]"
source_disjoint_music_v1,sdm_real_0157,3,0.5,0.5415124098459879,0.6245372295379639,0.5415124098459879,0.545047932981231,0.5506144044648192,0.5622686147689819,"[0.5,0.5,0.6245372295379639]"
source_disjoint_music_v1,sdm_real_0161,3,0.03789103031158447,0.2211816906929016,0.6226046681404114,0.2211816906929016,0.3083586040374726,0.4217425204162148,0.3302478492259979,"[0.6226046681404114,0.0030493736267089844,0.03789103031158447]"
source_disjoint_music_v1,sdm_real_0165,3,0.08139419555664062,0.088357408841451,0.11764425039291382,0.088357408841451,0.08882851539808377,0.08954504377979502,0.09951922297477722,"[0.08139419555664062,0.06603378057479858,0.11764425039291382]"
source_disjoint_music_v1,sdm_real_0169,3,0.05427521467208862,0.14827428261439005,0.3849812150001526,0.14827428261439005,0.17831728623366708,0.2239985542935293,0.2196282148361206,"[0.05427521467208862,0.3849812150001526,0.005566418170928955]"
source_disjoint_music_v1,sdm_real_0173,3,0.9705697298049927,0.6565673549969991,0.9989835619926453,0.6565673549969991,0.8159594101889894,0.9049122711942033,0.984776645898819,"[0.9705697298049927,0.9989835619926453,0.000148773193359375]"
source_disjoint_music_v1,sdm_real_0177,3,0.02161473035812378,0.15493122736612955,0.4218077063560486,0.15493122736612955,0.1929262751460104,0.24992721181794778,0.22171121835708618,"[0.4218077063560486,0.02161473035812378,0.02137124538421631]"
source_disjoint_music_v1,sdm_real_0181,3,0.9999207258224487,0.9989790717760721,0.9999760389328003,0.9989790717760721,0.9989809501970011,0.998983763255399,0.9999483823776245,"[0.9970404505729675,0.9999207258224487,0.9999760389328003]"
source_disjoint_music_v1,sdm_real_0185,3,0.5,0.33403444290161133,0.5,0.33403444290161133,0.38201861699725864,0.4270348439497105,0.5,"[0.0021033287048339844,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0189,3,0.9969697594642639,0.8969516555468241,0.9970545768737793,0.8969516555468241,0.9154805547156637,0.9370547383730301,0.9970121681690216,"[0.9969697594642639,0.6968306303024292,0.9970545768737793]"
source_disjoint_music_v1,sdm_real_0193,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0197,3,0.893187403678894,0.9068076411883036,0.9497377276420593,0.9068076411883036,0.9077811105675859,0.9092775075681964,0.9214625656604767,"[0.9497377276420593,0.8774977922439575,0.893187403678894]"
