DATASET,ID,WINDOW_COUNT,MEDIAN,MEAN,MAX,TOP3,LME_T2,LME_T5,Q75,WINDOW_SCORES
source_disjoint_music_v1,sdm_real_0106,3,0.1975541114807129,0.39802664518356323,0.992100179195404,0.39802664518356323,0.5901813586876281,0.7775089751431493,0.5948271453380585,"[0.1975541114807129,0.004425644874572754,0.992100179195404]"
source_disjoint_music_v1,sdm_real_0110,3,0.08807426691055298,0.13998274008433023,0.32224041223526,0.13998274008433023,0.1582643425786973,0.18620851856514947,0.2051573395729065,"[0.32224041223526,0.009633541107177734,0.08807426691055298]"
source_disjoint_music_v1,sdm_real_0114,3,0.005482852458953857,0.00418176253636678,0.006199061870574951,0.00418176253636678,0.004187348060576737,0.004195704369172116,0.005840957164764404,"[0.006199061870574951,0.0008633732795715332,0.005482852458953857]"
source_disjoint_music_v1,sdm_real_0118,3,0.0013235211372375488,0.0022313197453816733,0.00531536340713501,0.0022313197453816733,0.002236347616658158,0.002243904488859774,0.0033194422721862793,"[5.507469177246094e-05,0.00531536340713501,0.0013235211372375488]"
source_disjoint_music_v1,sdm_real_0122,3,0.8136492967605591,0.6043556729952494,0.8733692765235901,0.6043556729952494,0.6978207412329698,0.7673552501092145,0.8435092866420746,"[0.8136492967605591,0.12604844570159912,0.8733692765235901]"
source_disjoint_music_v1,sdm_real_0126,3,0.9948803186416626,0.9106715718905131,0.996038556098938,0.9106715718905131,0.924151595540526,0.9406010067642823,0.9954594373703003,"[0.996038556098938,0.7410958409309387,0.9948803186416626]"
source_disjoint_music_v1,sdm_real_0130,3,0.8719116449356079,0.6296816269556681,0.9951555728912354,0.6296816269556681,0.7731394844453571,0.8627854114870349,0.9335336089134216,"[0.9951555728912354,0.021977663040161133,0.8719116449356079]"
source_disjoint_music_v1,sdm_real_0134,3,0.040716707706451416,0.03150864442189535,0.0437321662902832,0.03150864442189535,0.0317381820274674,0.03207612778802676,0.04222443699836731,"[0.040716707706451416,0.0437321662902832,0.010077059268951416]"
source_disjoint_music_v1,sdm_real_0138,3,0.3343924283981323,0.42436079184214276,0.9064146280288696,0.42436079184214276,0.5573687658704622,0.7002061114183934,0.620403528213501,"[0.9064146280288696,0.3343924283981323,0.03227531909942627]"
source_disjoint_music_v1,sdm_real_0142,3,0.0007543563842773438,0.0008086363474527994,0.0012053251266479492,0.0008086363474527994,0.0008087288697301998,0.0008088676715220594,0.0009798407554626465,"[0.0007543563842773438,0.0012053251266479492,0.00046622753143310547]"
source_disjoint_music_v1,sdm_real_0146,3,0.0022929906845092773,0.028873642285664875,0.08394229412078857,0.028873642285664875,0.030417113794509433,0.03281926785711673,0.043117642402648926,"[0.0022929906845092773,0.08394229412078857,0.00038564205169677734]"
source_disjoint_music_v1,sdm_real_0150,3,0.7408009767532349,0.5678050518035889,0.7414177060127258,0.5678050518035889,0.6197585277122,0.6673124353428124,0.7411093413829803,"[0.7408009767532349,0.7414177060127258,0.2211964726448059]"
source_disjoint_music_v1,sdm_real_0154,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0158,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0162,3,0.00171661376953125,0.01706157128016154,0.04931527376174927,0.01706157128016154,0.017587568819259554,0.01839555314320592,0.02551594376564026,"[0.00015282630920410156,0.04931527376174927,0.00171661376953125]"
source_disjoint_music_v1,sdm_real_0166,3,0.5,0.453740914662679,0.5,0.453740914662679,0.45788043625940145,0.4635061334002115,0.5,"[0.3612227439880371,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0170,3,0.16955327987670898,0.36864445606867474,0.9260539412498474,0.36864445606867474,0.5379446642137521,0.7128315997839423,0.5478036105632782,"[0.9260539412498474,0.16955327987670898,0.010326147079467773]"
source_disjoint_music_v1,sdm_real_0174,3,0.9876344799995422,0.9816130995750427,0.9991133809089661,0.9816130995750427,0.9819099984812462,0.9823485930449912,0.9933739304542542,"[0.9580914378166199,0.9991133809089661,0.9876344799995422]"
source_disjoint_music_v1,sdm_real_0178,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0182,3,0.012593090534210205,0.014539778232574463,0.02984851598739624,0.014539778232574463,0.01467893114553759,0.0148885275104161,0.021220803260803223,"[0.012593090534210205,0.0011777281761169434,0.02984851598739624]"
source_disjoint_music_v1,sdm_real_0186,3,0.8754130601882935,0.5950005253156027,0.876429557800293,0.5950005253156027,0.7175027493983863,0.7963024752502683,0.8759213089942932,"[0.8754130601882935,0.876429557800293,0.033158957958221436]"
source_disjoint_music_v1,sdm_real_0190,3,0.5,0.5,0.5,0.5,0.5,0.5,0.5,"[0.5,0.5,0.5]"
source_disjoint_music_v1,sdm_real_0194,3,0.5336585640907288,0.510428229967753,0.9962471127510071,0.510428229967753,0.6606171121557685,0.7966534151924508,0.7649528384208679,"[0.5336585640907288,0.9962471127510071,0.0013790130615234375]"
source_disjoint_music_v1,sdm_real_0198,3,0.7147231101989746,0.6608132521311442,0.716715931892395,0.6608132521311442,0.6666065318447608,0.6743045508089109,0.7157195210456848,"[0.716715931892395,0.7147231101989746,0.551000714302063]"
